Platform ID No.,Platform,Prg No.,Pass dur. (s),Msg Date,Sat.,Alarm,Format name,Loc. date,Longitude,Latitude,Altitude,Heading,Speed,Loc. quality,Frequency,Comp.,FICT ELEM,SENSOR 01,SENSOR 02,SENSOR 03,SENSOR 04,SENSOR 05,SENSOR 06,SENSOR 07,SENSOR 08
266396,,6229,249,2024-11-24 11:29:11,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 11:27:06,172.40993,-43.83247,0.000,,,1,401630096.10,1,,135,184,00,49,254,244,225,01
266397,,6229,150,2024-11-24 11:26:42,MC,N,ZE,2024-11-24 11:26:16,168.42564,-46.60234,0.009,,,3,401632787.27,0,00,,,,,,,,
266397,,6229,150,2024-11-24 11:27:32,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 11:26:16,168.42564,-46.60234,0.009,,,3,401632787.27,1,,137,176,00,24,05,253,225,01
266393,,6229,300,2024-11-24 10:56:11,NP,N,ZE,2024-11-24 10:53:40,170.16111,-43.73182,0.680,,,2,401624236.87,0,00,,,,,,,,
266401,,6229,349,2024-11-24 10:55:08,NP,N,ZE,2024-11-24 10:53:28,172.58233,-43.83457,0.012,,,3,401660811.11,0,00,,,,,,,,
266401,,6229,349,2024-11-24 10:55:58,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 10:53:28,172.58233,-43.83457,0.012,,,3,401660811.11,1,,141,188,00,40,03,246,228,01
266398,,6229,249,2024-11-24 10:52:18,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 10:53:27,172.53495,-43.76889,0.000,,,2,401634641.88,1,,146,186,00,15,253,242,224,01
266398,,6229,249,2024-11-24 10:55:37,NP,N,ZE,2024-11-24 10:53:27,172.53495,-43.76889,0.000,,,2,401634641.88,0,00,,,,,,,,
266399,,6229,399,2024-11-24 10:51:40,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 10:53:19,168.39362,-46.58554,0.009,,,1,401635953.83,1,,138,174,00,54,00,244,227,01
266399,,6229,399,2024-11-24 10:55:49,NP,N,ZE,2024-11-24 10:53:19,168.39362,-46.58554,0.009,,,1,401635953.83,0,00,,,,,,,,
266394,,6229,301,2024-11-24 10:50:17,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 10:53:12,172.62672,-43.8054,0.012,,,3,401626179.28,1,,133,168,00,49,03,239,228,01
266394,,6229,301,2024-11-24 10:55:18,NP,N,ZE,2024-11-24 10:53:12,172.62672,-43.8054,0.012,,,3,401626179.28,0,00,,,,,,,,
266396,,6229,249,2024-11-24 10:54:21,NP,N,ZE,2024-11-24 10:52:41,172.41992,-43.83948,0.000,,,1,401630100.16,0,00,,,,,,,,
266397,,6229,350,2024-11-24 10:53:25,NP,N,ZE,2024-11-24 10:52:34,168.44418,-46.60136,0.010,,,1,401632790.85,0,00,,,,,,,,
266397,,6229,350,2024-11-24 10:54:15,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 10:52:34,168.44418,-46.60136,0.010,,,1,401632790.85,1,,136,177,00,24,09,255,226,01
266394,,6229,0,2024-11-24 10:31:05,MB,N,ZE,2024-11-24 10:31:05,172.60557,-43.79887,0.000,,,B,401626181.08,0,00,,,,,,,,
266398,,6229,0,2024-11-24 10:29:51,MB,N,ZE,2024-11-24 10:29:51,172.53503,-43.76469,0.000,,,B,401634635.97,0,00,,,,,,,,
266393,,6229,50,2024-11-24 10:29:35,MB,N,ZE,2024-11-24 10:29:10,170.09908,-43.73801,0.681,,,B,401624228.99,0,00,,,,,,,,
266401,,6229,0,2024-11-24 10:28:33,MB,N,ZE,2024-11-24 10:28:33,172.58207,-43.8353,0.011,,,B,401660809.26,0,00,,,,,,,,
266399,,6229,0,2024-11-24 10:28:23,MB,N,ZE,2024-11-24 10:28:22,168.44086,-46.58399,0.003,,,B,401635952.61,0,00,,,,,,,,
266396,,6229,149,2024-11-24 09:48:53,MC,N,ZE,2024-11-24 09:48:36,172.42429,-43.85844,0.000,,,A,401630120.79,0,00,,,,,,,,
266396,,6229,149,2024-11-24 09:49:42,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 09:48:36,172.42429,-43.85844,0.000,,,A,401630120.79,1,,131,188,00,46,02,242,226,01
266401,,6229,299,2024-11-24 09:45:22,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 09:47:51,172.583,-43.8332,0.013,,,3,401660811.12,1,,142,192,03,39,254,241,227,129
266401,,6229,299,2024-11-24 09:46:12,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 09:47:51,172.583,-43.8332,0.013,,,3,401660811.12,1,,142,192,00,39,254,241,227,129
266401,,6229,299,2024-11-24 09:47:02,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 09:47:51,172.583,-43.8332,0.013,,,3,401660811.12,1,,142,192,01,39,254,241,227,129
266401,,6229,299,2024-11-24 09:47:52,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 09:47:51,172.583,-43.8332,0.013,,,3,401660811.12,1,,142,192,02,39,254,241,227,129
266401,,6229,299,2024-11-24 09:48:41,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 09:47:51,172.583,-43.8332,0.013,,,3,401660811.12,1,,141,192,03,39,255,241,227,129
266401,,6229,299,2024-11-24 09:49:31,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 09:47:51,172.583,-43.8332,0.013,,,3,401660811.12,1,,141,192,00,39,255,242,226,129
266401,,6229,299,2024-11-24 09:50:21,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 09:47:51,172.583,-43.8332,0.013,,,3,401660811.12,1,,142,191,01,39,253,242,227,129
266394,,6229,200,2024-11-24 09:49:21,MC,N,ZE,2024-11-24 09:47:41,172.61465,-43.79876,0.000,,,2,401626181.64,0,00,,,,,,,,
266393,,6229,249,2024-11-24 09:49:43,MC,N,ZE,2024-11-24 09:47:38,170.14873,-43.73205,0.680,,,1,401624236.30,0,00,,,,,,,,
266399,,6229,150,2024-11-24 09:48:29,MC,N,ZE,2024-11-24 09:47:14,168.38643,-46.5918,0.010,,,1,401635954.23,0,00,,,,,,,,
266398,,6229,149,2024-11-24 09:45:50,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 09:46:56,172.53643,-43.76626,0.000,,,A,401634637.43,1,,140,188,00,13,254,242,225,01
266398,,6229,149,2024-11-24 09:48:19,MC,N,ZE,2024-11-24 09:46:56,172.53643,-43.76626,0.000,,,A,401634637.43,0,00,,,,,,,,
266399,,6229,0,2024-11-24 09:07:47,NP,N,ZE,2024-11-24 09:07:46,168.44689,-46.60271,0.011,,,B,401635949.78,0,00,,,,,,,,
266394,,6229,50,2024-11-24 09:06:50,NP,N,ZE,2024-11-24 09:06:49,172.64264,-43.81321,0.017,,,B,401626178.42,0,00,,,,,,,,
266393,,6229,149,2024-11-24 07:20:19,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 07:21:42,170.14263,-43.75318,0.668,,,A,401624244.84,1,,142,194,03,37,255,234,228,129
266393,,6229,149,2024-11-24 07:21:59,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 07:21:42,170.14263,-43.75318,0.668,,,A,401624244.84,1,,141,194,01,37,00,232,230,129
266393,,6229,149,2024-11-24 07:22:48,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 07:21:42,170.14263,-43.75318,0.668,,,A,401624244.84,1,,143,194,02,37,252,233,229,129
266396,,6229,100,2024-11-24 07:20:44,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 07:21:34,172.49342,-43.84164,0.016,,,A,401630095.00,1,,141,201,00,37,249,07,225,129
266396,,6229,100,2024-11-24 07:21:34,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 07:21:34,172.49342,-43.84164,0.016,,,A,401630095.00,1,,141,200,01,37,12,244,237,129
266396,,6229,100,2024-11-24 07:22:24,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 07:21:34,172.49342,-43.84164,0.016,,,A,401630095.00,1,,139,200,02,37,03,243,132,147
266398,,6229,99,2024-11-24 07:20:37,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 07:21:26,172.5465,-43.76219,0.006,,,A,401634633.44,1,,148,199,01,02,255,241,225,129
266398,,6229,99,2024-11-24 07:21:26,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 07:21:26,172.5465,-43.76219,0.006,,,A,401634633.44,1,,148,199,02,02,01,244,224,129
266398,,6229,99,2024-11-24 07:22:16,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 07:21:26,172.5465,-43.76219,0.006,,,A,401634633.44,1,,148,199,03,03,18,239,224,129
266399,,6229,149,2024-11-24 07:19:00,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 07:20:14,168.4378,-46.61017,0.000,,,3,401635941.72,1,,142,182,00,38,01,247,225,01
266399,,6229,149,2024-11-24 07:21:29,CS,N,ZE,2024-11-24 07:20:14,168.4378,-46.61017,0.000,,,3,401635941.72,0,00,,,,,,,,
266394,,6229,200,2024-11-24 07:21:52,CS,N,ZE,2024-11-24 07:20:12,172.62956,-43.80676,0.012,,,A,401626146.13,0,00,,,,,,,,
266401,,6229,99,2024-11-24 07:17:50,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 07:18:39,172.60055,-43.81503,0.012,,,B,401660804.50,1,,139,206,01,20,252,255,212,129
266401,,6229,99,2024-11-24 07:19:29,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 07:18:39,172.60055,-43.81503,0.012,,,B,401660804.50,1,,140,206,03,20,02,225,234,129
266397,,6229,100,2024-11-24 07:18:57,CS,N,ZE,2024-11-24 07:18:07,168.43605,-46.60123,0.010,,,B,401632785.27,0,00,,,,,,,,
266400,,6229,0,2024-11-24 07:16:40,CS,N,ZE,2024-11-24 07:16:40,172.63187,-43.83343,0.000,,,B,401638409.76,0,00,,,,,,,,
266399,,6229,199,2024-11-24 06:52:26,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 06:52:25,168.43239,-46.60495,0.005,,,3,401635942.31,1,,144,183,00,38,02,245,225,01
266399,,6229,199,2024-11-24 06:54:05,SR,N,ZE,2024-11-24 06:52:25,168.43239,-46.60495,0.005,,,3,401635942.31,0,00,,,,,,,,
266397,,6229,199,2024-11-24 06:54:02,SR,N,ZE,2024-11-24 06:52:09,168.43406,-46.60494,0.005,,,3,401632787.28,0,00,,,,,,,,
266398,,6229,149,2024-11-24 06:50:47,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 06:51:53,172.54132,-43.75744,0.011,,,A,401634640.70,1,,148,202,01,00,249,242,224,129
266398,,6229,149,2024-11-24 06:51:37,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 06:51:53,172.54132,-43.75744,0.011,,,A,401634640.70,1,,148,202,02,01,10,00,254,129
266398,,6229,149,2024-11-24 06:53:16,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 06:51:53,172.54132,-43.75744,0.011,,,A,401634640.70,1,,148,202,00,01,250,236,201,129
266394,,6229,150,2024-11-24 06:50:15,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 06:51:30,172.63635,-43.80251,0.000,,,0,401626151.13,1,,139,180,00,33,04,36,220,01
266394,,6229,150,2024-11-24 06:52:45,SR,N,ZE,2024-11-24 06:51:30,172.63635,-43.80251,0.000,,,0,401626151.13,0,00,,,,,,,,
266393,,6229,248,2024-11-24 06:48:49,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 06:50:53,170.14986,-43.73213,0.680,,,3,401624238.25,1,,146,198,01,35,00,239,225,129
266393,,6229,248,2024-11-24 06:49:39,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 06:50:53,170.14986,-43.73213,0.680,,,3,401624238.25,1,,146,197,02,35,02,247,220,129
266393,,6229,248,2024-11-24 06:50:28,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 06:50:53,170.14986,-43.73213,0.680,,,3,401624238.25,1,,146,198,03,35,02,237,226,129
266393,,6229,248,2024-11-24 06:51:18,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 06:50:53,170.14986,-43.73213,0.680,,,3,401624238.25,1,,147,198,00,35,254,06,214,129
266393,,6229,248,2024-11-24 06:52:08,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 06:50:53,170.14986,-43.73213,0.680,,,3,401624238.25,1,,147,197,01,36,229,250,214,129
266393,,6229,248,2024-11-24 06:52:57,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 06:50:53,170.14986,-43.73213,0.680,,,3,401624238.25,1,,146,197,02,36,253,222,226,129
266400,,6229,250,2024-11-24 06:52:27,SR,N,ZE,2024-11-24 06:50:21,172.61628,-43.83142,0.000,,,3,401638414.07,0,00,,,,,,,,
266401,,6229,347,2024-11-24 06:46:24,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 06:49:59,172.59689,-43.83194,0.000,,,A,401660810.09,1,,139,210,03,13,251,13,248,129
266401,,6229,347,2024-11-24 06:51:22,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 06:49:59,172.59689,-43.83194,0.000,,,A,401660810.09,1,,140,209,01,15,246,01,207,129
266401,,6229,347,2024-11-24 06:52:11,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 06:49:59,172.59689,-43.83194,0.000,,,A,401660810.09,1,,140,202,01,15,118,47,224,189
266396,,6229,50,2024-11-24 06:48:32,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 06:48:56,172.50604,-43.81988,0.010,,,B,401630089.25,1,,142,204,01,37,04,242,227,129
266396,,6229,50,2024-11-24 06:49:22,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 06:48:56,172.50604,-43.81988,0.010,,,B,401630089.25,1,,142,204,02,37,01,240,223,129
266397,,6229,50,2024-11-24 06:10:00,A1,N,ZE,2024-11-24 06:09:35,168.43107,-46.60398,0.009,,,B,401632775.74,0,00,,,,,,,,
266393,,6229,150,2024-11-24 06:07:24,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 06:08:38,170.15189,-43.73671,0.675,,,1,401624225.96,1,,150,202,03,29,255,233,224,129
266393,,6229,150,2024-11-24 06:08:14,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 06:08:38,170.15189,-43.73671,0.675,,,1,401624225.96,1,,148,202,00,29,05,00,235,129
266393,,6229,150,2024-11-24 06:09:04,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 06:08:38,170.15189,-43.73671,0.675,,,1,401624225.96,1,,145,202,01,29,02,235,227,129
266393,,6229,150,2024-11-24 06:09:54,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 06:08:38,170.15189,-43.73671,0.675,,,1,401624225.96,1,,145,202,02,29,08,250,211,129
266399,,6229,199,2024-11-24 06:10:06,A1,N,ZE,2024-11-24 06:08:26,168.43466,-46.60826,0.000,,,3,401635939.54,0,00,,,,,,,,
266401,,6229,148,2024-11-24 06:06:43,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 06:07:57,172.56786,-43.83014,0.018,,,3,401660812.96,1,,139,209,03,09,03,242,231,129
266401,,6229,148,2024-11-24 06:07:32,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 06:07:57,172.56786,-43.83014,0.018,,,3,401660812.96,1,,141,209,00,09,245,252,246,129
266401,,6229,148,2024-11-24 06:08:22,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 06:07:57,172.56786,-43.83014,0.018,,,3,401660812.96,1,,141,209,01,09,237,14,230,129
266401,,6229,148,2024-11-24 06:09:11,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 06:07:57,172.56786,-43.83014,0.018,,,3,401660812.96,1,,142,209,02,09,01,236,233,129
266394,,6229,199,2024-11-24 06:09:29,A1,N,ZE,2024-11-24 06:07:49,172.62844,-43.80619,0.011,,,2,401626146.92,0,00,,,,,,,,
266400,,6229,150,2024-11-24 06:06:32,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 06:07:47,172.59448,-43.82208,0.012,,,1,401638413.70,1,,141,163,00,20,01,235,228,01
266400,,6229,150,2024-11-24 06:09:02,A1,N,ZE,2024-11-24 06:07:47,172.59448,-43.82208,0.012,,,1,401638413.70,0,00,,,,,,,,
266398,,6229,149,2024-11-24 06:06:06,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 06:07:20,172.54588,-43.76775,0.000,,,3,401634637.74,1,,146,205,03,00,253,238,227,129
266398,,6229,149,2024-11-24 06:06:56,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 06:07:20,172.54588,-43.76775,0.000,,,3,401634637.74,1,,147,205,00,00,250,246,224,129
266398,,6229,149,2024-11-24 06:07:46,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 06:07:20,172.54588,-43.76775,0.000,,,3,401634637.74,1,,145,205,01,00,249,244,224,129
266398,,6229,149,2024-11-24 06:08:35,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 06:07:20,172.54588,-43.76775,0.000,,,3,401634637.74,1,,145,205,02,00,250,247,223,129
266396,,6229,198,2024-11-24 06:04:49,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 06:06:27,172.48716,-43.82561,0.011,,,1,401630087.98,1,,144,207,00,35,15,244,224,129
266396,,6229,198,2024-11-24 06:05:38,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 06:06:27,172.48716,-43.82561,0.011,,,1,401630087.98,1,,142,207,01,35,03,237,227,129
266396,,6229,198,2024-11-24 06:06:28,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 06:06:27,172.48716,-43.82561,0.011,,,1,401630087.98,1,,143,207,02,35,01,251,228,129
266396,,6229,198,2024-11-24 06:07:17,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 06:06:27,172.48716,-43.82561,0.011,,,1,401630087.98,1,,142,207,03,35,00,242,226,129
266396,,6229,198,2024-11-24 06:08:07,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 06:06:27,172.48716,-43.82561,0.011,,,1,401630087.98,1,,142,208,00,35,02,241,254,129
266401,,6229,249,2024-11-24 05:40:15,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 05:42:19,172.59005,-43.80957,0.011,,,1,401660810.55,1,,144,210,03,06,00,241,226,129
266401,,6229,249,2024-11-24 05:41:05,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 05:42:19,172.59005,-43.80957,0.011,,,1,401660810.55,1,,143,210,00,06,255,237,226,129
266401,,6229,249,2024-11-24 05:41:55,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 05:42:19,172.59005,-43.80957,0.011,,,1,401660810.55,1,,141,210,01,06,04,241,225,129
266401,,6229,249,2024-11-24 05:42:44,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 05:42:19,172.59005,-43.80957,0.011,,,1,401660810.55,1,,142,210,02,06,255,239,228,129
266401,,6229,249,2024-11-24 05:43:34,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 05:42:19,172.59005,-43.80957,0.011,,,1,401660810.55,1,,140,210,03,06,249,242,227,129
266401,,6229,249,2024-11-24 05:44:24,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 05:42:19,172.59005,-43.80957,0.011,,,1,401660810.55,1,,139,210,00,06,251,237,207,129
266393,,6229,348,2024-11-24 05:39:15,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 05:42:08,170.14988,-43.73459,0.677,,,2,401624234.53,1,,150,200,01,27,255,230,232,129
266393,,6229,348,2024-11-24 05:40:54,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 05:42:08,170.14988,-43.73459,0.677,,,2,401624234.53,1,,148,199,03,27,03,230,231,129
266393,,6229,348,2024-11-24 05:41:44,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 05:42:08,170.14988,-43.73459,0.677,,,2,401624234.53,1,,146,199,00,27,253,230,233,129
266393,,6229,348,2024-11-24 05:42:34,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 05:42:08,170.14988,-43.73459,0.677,,,2,401624234.53,1,,146,199,01,28,244,238,226,129
266393,,6229,348,2024-11-24 05:43:23,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 05:42:08,170.14988,-43.73459,0.677,,,2,401624234.53,1,,146,199,02,28,01,238,225,129
266393,,6229,348,2024-11-24 05:45:03,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 05:42:08,170.14988,-43.73459,0.677,,,2,401624234.53,1,,145,199,00,28,05,247,210,129
266398,,6229,199,2024-11-24 05:40:31,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 05:41:54,172.54205,-43.76348,0.001,,,A,401634627.83,1,,146,207,00,61,254,242,226,129
266398,,6229,199,2024-11-24 05:41:21,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 05:41:54,172.54205,-43.76348,0.001,,,A,401634627.83,1,,147,207,01,62,242,03,219,129
266398,,6229,199,2024-11-24 05:43:50,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 05:41:54,172.54205,-43.76348,0.001,,,A,401634627.83,1,,134,207,00,63,251,242,226,129
266399,,6229,0,2024-11-24 05:41:54,CS,N,ZE,2024-11-24 05:41:53,168.43126,-46.60557,0.003,,,B,401635936.30,0,00,,,,,,,,
266396,,6229,198,2024-11-24 05:40:04,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 05:41:42,172.47832,-43.82411,0.009,,,1,401630083.64,1,,139,207,02,33,06,06,217,129
266396,,6229,198,2024-11-24 05:40:53,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 05:41:42,172.47832,-43.82411,0.009,,,1,401630083.64,1,,140,206,03,33,251,243,229,129
266396,,6229,198,2024-11-24 05:41:43,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 05:41:42,172.47832,-43.82411,0.009,,,1,401630083.64,1,,139,207,00,33,251,05,220,129
266396,,6229,198,2024-11-24 05:42:32,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 05:41:42,172.47832,-43.82411,0.009,,,1,401630083.64,1,,140,206,01,33,03,243,221,129
266396,,6229,198,2024-11-24 05:43:22,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 05:41:42,172.47832,-43.82411,0.009,,,1,401630083.64,1,,141,206,02,33,01,245,225,129
266394,,6229,449,2024-11-24 05:43:42,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 05:41:36,172.61595,-43.80324,0.000,,,3,401626143.57,1,,141,179,00,33,05,243,228,01
266394,,6229,449,2024-11-24 05:45:21,CS,N,ZE,2024-11-24 05:41:36,172.61595,-43.80324,0.000,,,3,401626143.57,0,00,,,,,,,,
266400,,6229,451,2024-11-24 05:39:49,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 05:40:44,172.63181,-43.82125,0.000,,,1,401638404.22,1,,146,163,00,18,254,237,228,01
266400,,6229,451,2024-11-24 05:44:50,CS,N,ZE,2024-11-24 05:40:44,172.63181,-43.82125,0.000,,,1,401638404.22,0,00,,,,,,,,
266397,,6229,50,2024-11-24 05:13:32,SR,N,ZE,2024-11-24 05:13:06,168.4167,-46.60834,0.000,,,B,401632767.54,0,00,,,,,,,,
266401,,6229,199,2024-11-24 05:10:30,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 05:12:21,172.57121,-43.80728,0.012,,,1,401660816.27,1,,140,212,03,04,04,02,216,129
266401,,6229,199,2024-11-24 05:12:09,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 05:12:21,172.57121,-43.80728,0.012,,,1,401660816.27,1,,143,212,01,04,04,03,224,129
266401,,6229,199,2024-11-24 05:12:59,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 05:12:21,172.57121,-43.80728,0.012,,,1,401660816.27,1,,142,212,02,04,03,248,224,129
266401,,6229,199,2024-11-24 05:13:49,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 05:12:21,172.57121,-43.80728,0.012,,,1,401660816.27,1,,142,211,03,04,01,239,246,02
266399,,6229,99,2024-11-24 05:11:13,SR,N,ZE,2024-11-24 05:12:02,168.43311,-46.60035,0.009,,,B,401635941.79,0,00,,,,,,,,
266399,,6229,99,2024-11-24 05:12:52,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 05:12:02,168.43311,-46.60035,0.009,,,B,401635941.79,1,,144,187,00,38,254,246,225,01
266393,,6229,249,2024-11-24 05:09:25,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 05:11:29,170.14804,-43.7138,0.755,,,0,401624249.80,1,,149,200,01,25,01,235,228,129
266393,,6229,249,2024-11-24 05:10:15,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 05:11:29,170.14804,-43.7138,0.755,,,0,401624249.80,1,,142,201,02,25,00,233,230,129
266393,,6229,249,2024-11-24 05:12:44,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 05:11:29,170.14804,-43.7138,0.755,,,0,401624249.80,1,,149,200,01,25,254,234,229,129
266393,,6229,249,2024-11-24 05:13:34,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 05:11:29,170.14804,-43.7138,0.755,,,0,401624249.80,1,,149,200,02,25,02,235,240,129
266394,,6229,250,2024-11-24 05:10:25,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-11-24 05:11:04,172.63227,-43.7951,0.000,,,2,401626149.89,1,,142,181,00,33,03,11,226,01
266394,,6229,250,2024-11-24 05:12:55,SR,N,ZE,2024-11-24 05:11:04,172.63227,-43.7951,0.000,,,2,401626149.89,0,00,,,,,,,,
