Platform ID No.,Platform,Prg No.,Pass dur. (s),Msg Date,Sat.,Alarm,Format name,Loc. date,Longitude,Latitude,Altitude,Heading,Speed,Loc. quality,Frequency,Comp.,FICT ELEM,SENSOR 01,SENSOR 02,SENSOR 03,SENSOR 04,SENSOR 05,SENSOR 06,SENSOR 07,SENSOR 08
266383,,6229,451,2024-12-15 23:46:36,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 23:48:59,172.52399,-43.73991,0.012,,,0,401663196.74,1,,144,170,00,26,254,238,227,01
266383,,6229,451,2024-12-15 23:52:26,O3,N,ZE,2024-12-15 23:48:59,172.52399,-43.73991,0.012,,,0,401663196.74,0,00,,,,,,,,
266382,,6229,296,2024-12-15 23:46:12,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 23:48:39,170.11856,-43.74319,0.704,,,1,401661836.83,1,,140,210,02,34,255,234,230,129
266382,,6229,296,2024-12-15 23:47:01,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 23:48:39,170.11856,-43.74319,0.704,,,1,401661836.83,1,,140,210,03,34,243,211,223,129
266382,,6229,296,2024-12-15 23:47:50,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 23:48:39,170.11856,-43.74319,0.704,,,1,401661836.83,1,,141,210,00,34,00,238,227,129
266382,,6229,296,2024-12-15 23:48:40,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 23:48:39,170.11856,-43.74319,0.704,,,1,401661836.83,1,,142,210,01,34,01,236,230,129
266382,,6229,296,2024-12-15 23:49:29,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 23:48:39,170.11856,-43.74319,0.704,,,1,401661836.83,1,,142,210,02,34,02,238,228,129
266382,,6229,296,2024-12-15 23:50:18,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 23:48:39,170.11856,-43.74319,0.704,,,1,401661836.83,1,,140,210,03,35,08,244,221,129
266382,,6229,296,2024-12-15 23:51:08,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 23:48:39,170.11856,-43.74319,0.704,,,1,401661836.83,1,,139,210,00,35,255,235,229,129
266384,,6229,249,2024-12-15 23:49:15,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 23:48:00,172.42415,-43.71838,0.012,,,0,401664070.25,1,,170,187,00,38,05,255,223,01
266384,,6229,249,2024-12-15 23:50:05,O3,N,ZE,2024-12-15 23:48:00,172.42415,-43.71838,0.012,,,0,401664070.25,0,00,,,,,,,,
266382,,6229,0,2024-12-15 23:03:23,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 23:03:22,170.02037,-43.67526,2.434,,,B,401661912.24,1,,160,219,02,32,246,242,242,129
266387,,6229,150,2024-12-15 22:18:13,MC,N,ZE,2024-12-15 22:17:06,172.61974,-43.76796,0.000,,,A,401671729.42,0,00,,,,,,,,
266384,,6229,149,2024-12-15 22:16:10,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 22:16:34,172.4868,-43.72098,0.011,,,3,401664056.37,1,,131,176,00,37,255,241,227,01
266384,,6229,149,2024-12-15 22:17:49,MC,N,ZE,2024-12-15 22:16:34,172.4868,-43.72098,0.011,,,3,401664056.37,0,00,,,,,,,,
266392,,6229,350,2024-12-15 22:15:35,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 22:14:45,168.41293,-46.59928,0.006,,,0,401622291.67,1,,152,166,00,63,255,231,223,01
266392,,6229,350,2024-12-15 22:20:35,MC,N,ZE,2024-12-15 22:14:45,168.41293,-46.59928,0.006,,,0,401622291.67,0,00,,,,,,,,
266382,,6229,398,2024-12-15 22:13:51,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 22:14:16,170.03664,-43.69082,2.345,,,0,401661896.58,1,,180,206,02,24,00,243,225,129
266382,,6229,398,2024-12-15 22:14:41,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 22:14:16,170.03664,-43.69082,2.345,,,0,401661896.58,1,,182,202,03,24,246,251,227,129
266382,,6229,398,2024-12-15 22:15:31,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 22:14:16,170.03664,-43.69082,2.345,,,0,401661896.58,1,,177,212,00,24,04,03,231,129
266382,,6229,398,2024-12-15 22:16:20,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 22:14:16,170.03664,-43.69082,2.345,,,0,401661896.58,1,,173,212,01,25,09,198,231,129
266382,,6229,398,2024-12-15 22:17:10,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 22:14:16,170.03664,-43.69082,2.345,,,0,401661896.58,1,,170,211,02,26,240,07,220,129
266382,,6229,398,2024-12-15 22:18:00,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 22:14:16,170.03664,-43.69082,2.345,,,0,401661896.58,1,,166,211,03,26,254,246,227,129
266382,,6229,398,2024-12-15 22:18:50,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 22:14:16,170.03664,-43.69082,2.345,,,0,401661896.58,1,,167,214,00,26,255,241,225,129
266382,,6229,398,2024-12-15 22:19:39,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 22:14:16,170.03664,-43.69082,2.345,,,0,401661896.58,1,,00,25,01,06,126,238,225,129
266382,,6229,398,2024-12-15 22:20:29,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 22:14:16,170.03664,-43.69082,2.345,,,0,401661896.58,1,,164,214,02,26,248,00,235,129
266392,,6229,300,2024-12-15 21:21:20,NP,N,ZE,2024-12-15 21:19:56,168.40196,-46.5927,0.010,,,1,401622274.74,0,00,,,,,,,,
266392,,6229,300,2024-12-15 21:22:10,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 21:19:56,168.40196,-46.5927,0.010,,,1,401622274.74,1,,138,163,00,58,238,01,216,01
266382,,6229,447,2024-12-15 21:15:09,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 21:18:52,170.1939,-43.72305,1.263,,,0,401661873.99,1,,172,201,03,19,00,253,225,129
266382,,6229,447,2024-12-15 21:15:59,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 21:18:52,170.1939,-43.72305,1.263,,,0,401661873.99,1,,170,201,00,19,02,07,226,129
266382,,6229,447,2024-12-15 21:16:48,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 21:18:52,170.1939,-43.72305,1.263,,,0,401661873.99,1,,166,200,01,19,255,239,229,129
266382,,6229,447,2024-12-15 21:17:38,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 21:18:52,170.1939,-43.72305,1.263,,,0,401661873.99,1,,163,200,02,19,255,237,229,129
266382,,6229,447,2024-12-15 21:18:28,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 21:18:52,170.1939,-43.72305,1.263,,,0,401661873.99,1,,161,199,03,19,01,236,228,129
266382,,6229,447,2024-12-15 21:19:18,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 21:18:52,170.1939,-43.72305,1.263,,,0,401661873.99,1,,158,199,00,19,248,239,229,129
266382,,6229,447,2024-12-15 21:20:07,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 21:18:52,170.1939,-43.72305,1.263,,,0,401661873.99,1,,157,199,01,19,00,234,227,129
266382,,6229,447,2024-12-15 21:20:57,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 21:18:52,170.1939,-43.72305,1.263,,,0,401661873.99,1,,157,199,02,19,255,236,229,129
266382,,6229,447,2024-12-15 21:21:47,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 21:18:52,170.1939,-43.72305,1.263,,,0,401661873.99,1,,159,201,03,19,02,239,227,129
266382,,6229,447,2024-12-15 21:22:36,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 21:18:52,170.1939,-43.72305,1.263,,,0,401661873.99,1,,163,202,00,19,08,239,226,129
266392,,6229,100,2024-12-15 21:18:50,MB,N,ZE,2024-12-15 21:17:59,168.4139,-46.5975,0.010,,,A,401622275.14,0,00,,,,,,,,
266384,,6229,349,2024-12-15 21:16:16,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 21:17:30,172.48254,-43.72418,0.010,,,2,401664050.84,1,,133,175,00,32,00,234,231,01
266384,,6229,349,2024-12-15 21:20:25,NP,N,ZE,2024-12-15 21:17:30,172.48254,-43.72418,0.010,,,2,401664050.84,0,00,,,,,,,,
266382,,6229,50,2024-12-15 21:16:48,MB,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 21:17:13,170.12187,-43.70622,1.698,,,B,401661893.02,1,,166,200,01,19,255,239,229,129
266382,,6229,50,2024-12-15 21:17:38,MB,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 21:17:13,170.12187,-43.70622,1.698,,,B,401661893.02,1,,163,200,02,19,255,237,229,129
266382,,6229,199,2024-12-15 20:36:10,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 20:37:49,169.99199,-43.77206,1.313,,,0,401661808.17,1,,156,189,00,18,255,236,229,01
266382,,6229,199,2024-12-15 20:39:29,MC,N,ZE,2024-12-15 20:37:49,169.99199,-43.77206,1.313,,,0,401661808.17,0,00,,,,,,,,
266392,,6229,151,2024-12-15 20:35:26,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 20:36:41,168.4078,-46.60848,0.000,,,B,401622270.33,1,,139,164,00,53,01,238,227,01
266392,,6229,151,2024-12-15 20:37:57,MC,N,ZE,2024-12-15 20:36:41,168.4078,-46.60848,0.000,,,B,401622270.33,0,00,,,,,,,,
266384,,6229,149,2024-12-15 19:48:52,A1,N,ZE,2024-12-15 19:48:26,172.48352,-43.72337,0.010,,,3,401664051.53,0,00,,,,,,,,
266384,,6229,149,2024-12-15 19:49:41,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 19:48:26,172.48352,-43.72337,0.010,,,3,401664051.53,1,,131,173,00,31,01,233,233,01
266392,,6229,250,2024-12-15 19:48:43,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 19:47:27,168.41347,-46.60052,0.006,,,2,401622267.38,1,,136,164,00,50,247,244,219,01
266392,,6229,250,2024-12-15 19:49:33,A1,N,ZE,2024-12-15 19:47:27,168.41347,-46.60052,0.006,,,2,401622267.38,0,00,,,,,,,,
266382,,6229,249,2024-12-15 19:48:48,A1,N,ZE,2024-12-15 19:47:08,170.13064,-43.73542,0.727,,,3,401661882.63,0,00,,,,,,,,
266384,,6229,250,2024-12-15 19:35:33,SR,N,ZE,2024-12-15 19:33:27,172.48396,-43.72185,0.009,,,3,401664051.74,0,00,,,,,,,,
266392,,6229,351,2024-12-15 19:36:12,SR,N,ZE,2024-12-15 19:32:58,168.40932,-46.60138,0.000,,,1,401622273.63,0,00,,,,,,,,
266382,,6229,349,2024-12-15 19:29:41,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 19:32:53,170.16498,-43.72418,0.696,,,0,401661864.16,1,,159,176,00,12,255,241,226,01
266382,,6229,349,2024-12-15 19:35:30,SR,N,ZE,2024-12-15 19:32:53,170.16498,-43.72418,0.696,,,0,401661864.16,0,00,,,,,,,,
266383,,6229,51,2024-12-15 18:14:24,A1,N,ZE,2024-12-15 18:13:58,172.58459,-43.7607,0.000,,,B,401663197.20,0,00,,,,,,,,
266384,,6229,150,2024-12-15 17:53:57,SR,N,ZE,2024-12-15 17:52:34,172.48303,-43.71888,0.011,,,A,401664060.38,0,00,,,,,,,,
266383,,6229,201,2024-12-15 17:54:17,SR,N,ZE,2024-12-15 17:52:20,172.60384,-43.76161,0.000,,,A,401663204.66,0,00,,,,,,,,
266392,,6229,400,2024-12-15 17:21:51,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 17:25:10,168.41261,-46.6004,0.004,,,1,401622275.87,1,,142,166,00,36,251,237,230,01
266392,,6229,400,2024-12-15 17:27:41,CS,N,ZE,2024-12-15 17:25:10,168.41261,-46.6004,0.004,,,1,401622275.87,0,00,,,,,,,,
266392,,6229,400,2024-12-15 17:28:31,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 17:25:10,168.41261,-46.6004,0.004,,,1,401622275.87,1,,140,166,00,36,07,244,218,01
266386,,6229,251,2024-12-15 17:23:17,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 17:24:32,168.43291,-46.57699,0.000,,,2,401669094.00,1,,147,161,00,49,253,241,226,01
266386,,6229,251,2024-12-15 17:26:38,CS,N,ZE,2024-12-15 17:24:32,168.43291,-46.57699,0.000,,,2,401669094.00,0,00,,,,,,,,
266382,,6229,450,2024-12-15 17:23:02,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 17:24:29,170.1211,-43.74026,0.704,,,1,401661871.04,1,,152,171,00,03,00,235,230,01
266382,,6229,450,2024-12-15 17:28:52,CS,N,ZE,2024-12-15 17:24:29,170.1211,-43.74026,0.704,,,1,401661871.04,0,00,,,,,,,,
266383,,6229,352,2024-12-15 17:25:49,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 17:23:43,172.60322,-43.76396,0.000,,,2,401663184.15,1,,145,161,00,22,254,238,228,01
266383,,6229,352,2024-12-15 17:26:40,CS,N,ZE,2024-12-15 17:23:43,172.60322,-43.76396,0.000,,,2,401663184.15,0,00,,,,,,,,
266384,,6229,200,2024-12-15 17:23:09,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 17:23:21,172.47342,-43.72773,0.009,,,3,401664054.92,1,,126,176,00,28,255,235,230,01
266384,,6229,200,2024-12-15 17:24:49,CS,N,ZE,2024-12-15 17:23:21,172.47342,-43.72773,0.009,,,3,401664054.92,0,00,,,,,,,,
266383,,6229,100,2024-12-15 15:45:25,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 15:45:24,172.63508,-43.75356,0.030,,,A,401663201.97,1,,147,165,00,45,02,242,227,01
266383,,6229,100,2024-12-15 15:46:15,CS,N,ZE,2024-12-15 15:45:24,172.63508,-43.75356,0.030,,,A,401663201.97,0,00,,,,,,,,
266384,,6229,0,2024-12-15 15:45:02,CS,N,ZE,2024-12-15 15:45:02,172.48066,-43.73293,0.011,,,B,401664058.99,0,00,,,,,,,,
266382,,6229,50,2024-12-15 14:16:34,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 14:16:58,170.20533,-43.70253,1.557,,,B,401661848.41,1,,149,179,00,63,11,234,237,01
266382,,6229,50,2024-12-15 14:17:24,O3,N,ZE,2024-12-15 14:16:58,170.20533,-43.70253,1.557,,,B,401661848.41,0,00,,,,,,,,
266383,,6229,251,2024-12-15 14:17:41,O3,N,ZE,2024-12-15 14:15:30,172.63569,-43.75506,0.045,,,2,401663191.35,0,00,,,,,,,,
266384,,6229,99,2024-12-15 14:16:10,O3,N,ZE,2024-12-15 14:15:20,172.47939,-43.73083,0.011,,,A,401664056.93,0,00,,,,,,,,
266386,,6229,250,2024-12-15 14:15:39,O3,N,ZE,2024-12-15 14:14:23,168.41814,-46.60882,0.000,,,2,401669107.05,0,00,,,,,,,,
266386,,6229,250,2024-12-15 14:16:29,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 14:14:23,168.41814,-46.60882,0.000,,,2,401669107.05,1,,141,168,00,40,254,248,223,01
266387,,6229,50,2024-12-15 14:12:27,O3,N,ZE,2024-12-15 14:12:01,172.62368,-43.80501,0.006,,,B,401671751.56,0,00,,,,,,,,
266387,,6229,401,2024-12-15 12:39:45,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 12:37:45,172.61268,-43.77138,0.000,,,1,401671742.37,1,,145,166,00,06,03,245,223,01
266387,,6229,401,2024-12-15 12:41:25,O3,N,ZE,2024-12-15 12:37:45,172.61268,-43.77138,0.000,,,1,401671742.37,0,00,,,,,,,,
266383,,6229,401,2024-12-15 12:38:22,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 12:36:41,172.61056,-43.75549,0.009,,,2,401663184.65,1,,143,173,00,07,03,248,224,01
266383,,6229,401,2024-12-15 12:40:02,O3,N,ZE,2024-12-15 12:36:41,172.61056,-43.75549,0.009,,,2,401663184.65,0,00,,,,,,,,
266384,,6229,348,2024-12-15 12:37:25,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 12:36:07,172.48505,-43.72821,0.011,,,2,401664060.82,1,,126,185,00,22,08,237,227,01
266384,,6229,348,2024-12-15 12:39:05,O3,N,ZE,2024-12-15 12:36:07,172.48505,-43.72821,0.011,,,2,401664060.82,0,00,,,,,,,,
266386,,6229,250,2024-12-15 12:36:31,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 12:35:15,168.41748,-46.61077,0.000,,,1,401669121.63,1,,130,172,00,36,03,234,228,01
266386,,6229,250,2024-12-15 12:37:21,O3,N,ZE,2024-12-15 12:35:15,168.41748,-46.61077,0.000,,,1,401669121.63,0,00,,,,,,,,
266387,,6229,0,2024-12-15 12:32:14,MC,N,ZE,2024-12-15 12:32:13,172.60656,-43.76868,0.000,,,B,401671736.43,0,00,,,,,,,,
266386,,6229,150,2024-12-15 12:29:51,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 12:29:51,168.34406,-46.58942,0.000,,,A,401669097.33,1,,130,172,00,36,255,241,228,01
266386,,6229,150,2024-12-15 12:32:21,MC,N,ZE,2024-12-15 12:29:51,168.34406,-46.58942,0.000,,,A,401669097.33,0,00,,,,,,,,
266382,,6229,99,2024-12-15 11:34:32,NP,N,ZE,2024-12-15 11:33:42,170.15533,-43.72555,0.690,,,A,401661855.80,0,00,,,,,,,,
266383,,6229,350,2024-12-15 11:31:39,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 11:33:26,172.60537,-43.75143,0.011,,,1,401663187.25,1,,148,177,00,63,14,251,207,01
266383,,6229,350,2024-12-15 11:36:39,NP,N,ZE,2024-12-15 11:33:26,172.60537,-43.75143,0.011,,,1,401663187.25,0,00,,,,,,,,
266384,,6229,249,2024-12-15 11:31:05,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 11:32:19,172.49642,-43.73349,0.011,,,3,401664060.18,1,,128,188,00,18,01,242,225,01
266384,,6229,249,2024-12-15 11:34:24,NP,N,ZE,2024-12-15 11:32:19,172.49642,-43.73349,0.011,,,3,401664060.18,0,00,,,,,,,,
266387,,6229,401,2024-12-15 11:32:58,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 11:31:55,172.60841,-43.76723,0.000,,,1,401671736.02,1,,148,168,00,04,255,248,222,01
266387,,6229,401,2024-12-15 11:35:28,NP,N,ZE,2024-12-15 11:31:55,172.60841,-43.76723,0.000,,,1,401671736.02,0,00,,,,,,,,
266392,,6229,0,2024-12-15 11:31:55,NP,N,ZE,2024-12-15 11:31:55,168.40749,-46.60922,0.000,,,B,401622279.57,0,00,,,,,,,,
266386,,6229,349,2024-12-15 11:29:55,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 11:30:58,168.42581,-46.6012,0.009,,,2,401669093.42,1,,144,175,00,34,00,246,223,01
266386,,6229,349,2024-12-15 11:34:04,NP,N,ZE,2024-12-15 11:30:58,168.42581,-46.6012,0.009,,,2,401669093.42,0,00,,,,,,,,
266383,,6229,400,2024-12-15 10:51:40,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 10:54:10,172.5905,-43.76499,0.000,,,1,401663187.03,1,,146,178,00,61,04,240,241,01
266383,,6229,400,2024-12-15 10:57:30,MC,N,ZE,2024-12-15 10:54:10,172.5905,-43.76499,0.000,,,1,401663187.03,0,00,,,,,,,,
266384,,6229,348,2024-12-15 10:51:18,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 10:53:22,172.49497,-43.73688,0.009,,,3,401664058.17,1,,129,189,00,17,00,242,226,01
266384,,6229,348,2024-12-15 10:56:16,MC,N,ZE,2024-12-15 10:53:22,172.49497,-43.73688,0.009,,,3,401664058.17,0,00,,,,,,,,
266382,,6229,149,2024-12-15 10:53:52,MC,N,ZE,2024-12-15 10:52:37,170.20915,-43.72207,1.944,,,0,401661856.73,0,00,,,,,,,,
266386,,6229,399,2024-12-15 10:49:59,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 10:52:28,168.33576,-46.61833,0.195,,,0,401669094.65,1,,137,176,00,34,02,238,226,01
266386,,6229,399,2024-12-15 10:55:48,MC,N,ZE,2024-12-15 10:52:28,168.33576,-46.61833,0.195,,,0,401669094.65,0,00,,,,,,,,
266387,,6229,451,2024-12-15 10:52:55,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 10:52:16,172.5989,-43.77435,0.000,,,1,401671737.04,1,,150,169,00,01,02,246,223,01
266387,,6229,451,2024-12-15 10:56:16,MC,N,ZE,2024-12-15 10:52:16,172.5989,-43.77435,0.000,,,1,401671737.04,0,00,,,,,,,,
266392,,6229,199,2024-12-15 10:53:40,MC,N,ZE,2024-12-15 10:52:00,168.40395,-46.60467,0.000,,,0,401622279.39,0,00,,,,,,,,
266383,,6229,0,2024-12-15 09:55:54,MB,N,ZE,2024-12-15 09:55:54,172.57719,-43.77089,0.000,,,B,401663187.20,0,00,,,,,,,,
266384,,6229,0,2024-12-15 09:55:47,MB,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 09:55:47,172.48957,-43.73774,0.010,,,B,401664060.67,1,,129,192,01,15,252,239,227,129
266387,,6229,0,2024-12-15 09:54:33,MB,N,ZE,2024-12-15 09:54:33,172.60871,-43.76566,0.000,,,B,401671733.13,0,00,,,,,,,,
266391,,6229,50,2024-12-15 09:54:11,MB,N,ZE,2024-12-15 09:53:45,172.62752,-43.7992,0.000,,,B,401620377.28,0,00,,,,,,,,
266391,,6229,250,2024-12-15 09:50:51,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 09:52:05,172.63044,-43.79967,0.000,,,1,401620376.40,1,,145,160,00,41,254,09,220,01
266391,,6229,250,2024-12-15 09:54:11,NP,N,ZE,2024-12-15 09:52:05,172.63044,-43.79967,0.000,,,1,401620376.40,0,00,,,,,,,,
266387,,6229,500,2024-12-15 09:56:13,NP,N,ZE,2024-12-15 09:51:34,172.60902,-43.76509,0.000,,,2,401671736.39,0,00,,,,,,,,
266384,,6229,298,2024-12-15 09:49:10,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 09:51:22,172.48864,-43.73765,0.010,,,1,401664061.06,1,,127,193,01,15,03,240,226,129
266384,,6229,298,2024-12-15 09:50:00,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 09:51:22,172.48864,-43.73765,0.010,,,1,401664061.06,1,,127,193,02,15,253,239,228,129
266384,,6229,298,2024-12-15 09:50:49,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 09:51:22,172.48864,-43.73765,0.010,,,1,401664061.06,1,,127,193,03,15,02,253,161,129
266384,,6229,298,2024-12-15 09:51:39,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 09:51:22,172.48864,-43.73765,0.010,,,1,401664061.06,1,,127,193,00,15,250,239,229,129
266384,,6229,298,2024-12-15 09:52:29,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 09:51:22,172.48864,-43.73765,0.010,,,1,401664061.06,1,,128,193,01,15,251,242,223,129
266384,,6229,298,2024-12-15 09:54:08,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 09:51:22,172.48864,-43.73765,0.010,,,1,401664061.06,1,,128,193,03,15,00,240,226,129
266383,,6229,499,2024-12-15 09:51:45,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 09:51:13,172.57721,-43.77091,0.000,,,1,401663187.35,1,,144,181,00,59,253,247,224,01
266383,,6229,499,2024-12-15 09:55:54,NP,N,ZE,2024-12-15 09:51:13,172.57721,-43.77091,0.000,,,1,401663187.35,0,00,,,,,,,,
266387,,6229,50,2024-12-15 09:16:13,MC,N,ZE,2024-12-15 09:16:12,172.55655,-43.78272,0.000,,,B,401671735.09,0,00,,,,,,,,
266383,,6229,200,2024-12-15 09:11:49,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 09:12:55,172.60874,-43.75799,0.009,,,0,401663190.53,1,,149,182,00,58,254,245,224,01
266383,,6229,200,2024-12-15 09:15:09,MC,N,ZE,2024-12-15 09:12:55,172.60874,-43.75799,0.009,,,0,401663190.53,0,00,,,,,,,,
266386,,6229,150,2024-12-15 09:10:12,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 09:11:35,168.46374,-46.66006,0.000,,,A,401669157.10,1,,125,178,00,26,252,246,02,01
266386,,6229,150,2024-12-15 09:12:42,MC,N,ZE,2024-12-15 09:11:35,168.46374,-46.66006,0.000,,,A,401669157.10,0,00,,,,,,,,
266382,,6229,0,2024-12-15 07:48:32,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-15 07:48:31,170.25097,-43.72829,1.555,,,B,401661868.12,1,,137,204,00,58,01,242,225,129
266392,,6229,299,2024-12-15 07:50:02,CS,N,ZE,2024-12-15 07:47:22,168.41563,-46.60571,0.001,,,1,401622275.09,0,00,,,,,,,,
266386,,6229,49,2024-12-15 07:46:14,CS,N,ZE,2024-12-15 07:45:49,168.44583,-46.58944,0.010,,,B,401669087.53,0,00,,,,,,,,
266387,,6229,0,2024-12-15 07:45:24,CS,N,ZE,2024-12-15 07:45:23,172.59935,-43.75098,0.010,,,B,401671739.07,0,00,,,,,,,,
266391,,6229,51,2024-12-15 07:25:48,SR,N,ZE,2024-12-15 07:25:22,172.63773,-43.74471,0.108,,,B,401620378.70,0,00,,,,,,,,
266390,,6229,0,2024-12-15 07:24:43,SR,N,ZE,2024-12-15 07:24:43,172.64493,-43.8027,0.012,,,B,401677555.28,0,00,,,,,,,,
266392,,6229,0,2024-12-15 07:24:18,SR,N,ZE,2024-12-15 07:24:17,168.42821,-46.6068,0.000,,,B,401622268.91,0,00,,,,,,,,
266386,,6229,0,2024-12-15 07:22:59,SR,N,ZE,2024-12-15 07:22:58,168.44576,-46.58108,0.000,,,B,401669077.99,0,00,,,,,,,,
266383,,6229,0,2024-12-15 07:22:58,SR,N,ZE,2024-12-15 07:22:57,172.58249,-43.7716,0.000,,,B,401663188.04,0,00,,,,,,,,
