Platform ID No.,Platform,Prg No.,Pass dur. (s),Msg Date,Sat.,Alarm,Format name,Loc. date,Longitude,Latitude,Altitude,Heading,Speed,Loc. quality,Frequency,Comp.,FICT ELEM,SENSOR 01,SENSOR 02,SENSOR 03,SENSOR 04,SENSOR 05,SENSOR 06,SENSOR 07,SENSOR 08
266457,,6229,0,2024-12-18 07:23:02,CS,N,ZE,2024-12-18 07:23:01,172.62597,-43.76725,0.000,,,B,401633198.90,0,00,,,,,,,,
266453,,6229,299,2024-12-18 05:47:11,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:49:23,168.44562,-46.57773,0.000,,,2,401626431.46,1,,147,191,00,57,255,237,229,129
266453,,6229,299,2024-12-18 05:48:00,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:49:23,168.44562,-46.57773,0.000,,,2,401626431.46,1,,149,191,01,57,253,240,225,129
266453,,6229,299,2024-12-18 05:48:50,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:49:23,168.44562,-46.57773,0.000,,,2,401626431.46,1,,148,191,02,57,255,238,226,129
266453,,6229,299,2024-12-18 05:49:40,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:49:23,168.44562,-46.57773,0.000,,,2,401626431.46,1,,147,191,03,57,255,238,226,129
266453,,6229,299,2024-12-18 05:50:30,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:49:23,168.44562,-46.57773,0.000,,,2,401626431.46,1,,146,191,00,57,00,254,209,129
266453,,6229,299,2024-12-18 05:52:10,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:49:23,168.44562,-46.57773,0.000,,,2,401626431.46,1,,147,191,02,57,251,06,221,129
266454,,6229,49,2024-12-18 05:48:43,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:49:07,168.4019,-46.58951,0.010,,,B,401628390.37,1,,149,210,00,20,03,244,224,129
266454,,6229,49,2024-12-18 05:49:32,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:49:07,168.4019,-46.58951,0.010,,,B,401628390.37,1,,148,210,01,20,254,241,224,129
266462,,6229,251,2024-12-18 05:48:09,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:48:33,168.41117,-46.60552,0.000,,,1,401666175.66,1,,142,162,00,13,250,232,234,01
266462,,6229,251,2024-12-18 05:50:39,SR,N,ZE,2024-12-18 05:48:33,168.41117,-46.60552,0.000,,,1,401666175.66,0,00,,,,,,,,
266460,,6229,199,2024-12-18 05:46:53,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:48:32,172.64157,-43.83185,0.000,,,0,401661412.63,1,,151,198,01,47,03,233,231,129
266460,,6229,199,2024-12-18 05:47:43,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:48:32,172.64157,-43.83185,0.000,,,0,401661412.63,1,,151,198,02,47,01,237,229,129
266460,,6229,199,2024-12-18 05:48:32,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:48:32,172.64157,-43.83185,0.000,,,0,401661412.63,1,,149,198,03,47,15,235,221,129
266460,,6229,199,2024-12-18 05:49:22,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:48:32,172.64157,-43.83185,0.000,,,0,401661412.63,1,,152,198,00,47,03,224,220,129
266460,,6229,199,2024-12-18 05:50:12,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:48:32,172.64157,-43.83185,0.000,,,0,401661412.63,1,,150,197,01,47,255,233,232,129
266459,,6229,250,2024-12-18 05:49:35,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:48:19,172.42303,-43.84773,0.000,,,1,401637155.75,1,,155,161,00,09,254,239,227,01
266459,,6229,250,2024-12-18 05:50:25,SR,N,ZE,2024-12-18 05:48:19,172.42303,-43.84773,0.000,,,1,401637155.75,0,00,,,,,,,,
266461,,6229,200,2024-12-18 05:49:24,SR,N,ZE,2024-12-18 05:47:43,172.68288,-43.83124,0.000,,,1,401663229.22,0,00,,,,,,,,
266457,,6229,300,2024-12-18 05:48:53,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:47:42,172.63088,-43.76636,0.000,,,0,401633196.66,1,,154,176,00,22,251,235,230,01
266457,,6229,300,2024-12-18 05:49:43,SR,N,ZE,2024-12-18 05:47:42,172.63088,-43.76636,0.000,,,0,401633196.66,0,00,,,,,,,,
266455,,6229,149,2024-12-18 05:47:56,SR,N,ZE,2024-12-18 05:47:30,170.14327,-43.74075,0.677,,,1,401629030.43,0,00,,,,,,,,
266455,,6229,149,2024-12-18 05:48:45,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:47:30,170.14327,-43.74075,0.677,,,1,401629030.43,1,,152,180,00,41,254,234,229,01
266458,,6229,197,2024-12-18 05:45:33,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:47:11,172.95147,-41.09873,0.000,,,1,401635609.28,1,,144,215,02,49,252,236,228,129
266458,,6229,197,2024-12-18 05:46:22,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:47:11,172.95147,-41.09873,0.000,,,1,401635609.28,1,,142,215,03,49,248,232,215,129
266458,,6229,197,2024-12-18 05:47:12,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:47:11,172.95147,-41.09873,0.000,,,1,401635609.28,1,,141,215,00,49,255,239,227,129
266458,,6229,197,2024-12-18 05:48:01,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:47:11,172.95147,-41.09873,0.000,,,1,401635609.28,1,,142,215,01,49,252,236,229,129
266458,,6229,197,2024-12-18 05:48:50,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:47:11,172.95147,-41.09873,0.000,,,1,401635609.28,1,,145,216,02,49,254,240,226,129
266458,,6229,148,2024-12-18 05:45:33,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:46:46,173.03402,-41.13932,0.000,,,3,401635614.69,1,,144,215,02,49,252,236,228,129
266458,,6229,148,2024-12-18 05:46:22,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:46:46,173.03402,-41.13932,0.000,,,3,401635614.69,1,,142,215,03,49,248,232,215,129
266458,,6229,148,2024-12-18 05:47:12,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:46:46,173.03402,-41.13932,0.000,,,3,401635614.69,1,,141,215,00,49,255,239,227,129
266458,,6229,148,2024-12-18 05:48:01,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:46:46,173.03402,-41.13932,0.000,,,3,401635614.69,1,,142,215,01,49,252,236,229,129
266456,,6229,197,2024-12-18 05:44:57,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:46:35,172.99315,-41.12903,0.022,,,0,401631067.39,1,,140,218,01,25,254,241,227,129
266456,,6229,197,2024-12-18 05:45:46,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:46:35,172.99315,-41.12903,0.022,,,0,401631067.39,1,,143,217,02,25,251,01,254,129
266456,,6229,197,2024-12-18 05:46:35,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:46:35,172.99315,-41.12903,0.022,,,0,401631067.39,1,,141,215,03,25,251,242,227,129
266456,,6229,197,2024-12-18 05:47:24,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:46:35,172.99315,-41.12903,0.022,,,0,401631067.39,1,,141,216,00,25,00,250,225,129
266456,,6229,197,2024-12-18 05:48:14,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:46:35,172.99315,-41.12903,0.022,,,0,401631067.39,1,,144,215,01,25,00,247,225,129
266456,,6229,197,2024-12-18 05:44:57,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:46:35,173.00446,-41.13093,0.003,,,0,401631069.19,1,,140,218,01,25,254,241,227,129
266456,,6229,197,2024-12-18 05:45:46,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:46:35,173.00446,-41.13093,0.003,,,0,401631069.19,1,,143,217,02,25,251,01,254,129
266456,,6229,197,2024-12-18 05:46:35,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:46:35,173.00446,-41.13093,0.003,,,0,401631069.19,1,,141,215,03,25,251,242,227,129
266456,,6229,197,2024-12-18 05:47:24,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:46:35,173.00446,-41.13093,0.003,,,0,401631069.19,1,,141,216,00,25,00,250,225,129
266456,,6229,197,2024-12-18 05:48:14,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:46:35,173.00446,-41.13093,0.003,,,0,401631069.19,1,,144,215,01,25,00,247,225,129
266460,,6229,199,2024-12-18 05:44:24,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:46:15,172.6408,-43.82038,0.005,,,1,401661409.54,1,,155,198,02,47,20,233,231,129
266460,,6229,199,2024-12-18 05:46:03,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:46:15,172.6408,-43.82038,0.005,,,1,401661409.54,1,,154,199,00,47,11,247,221,129
266460,,6229,199,2024-12-18 05:46:53,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:46:15,172.6408,-43.82038,0.005,,,1,401661409.54,1,,151,198,01,47,03,233,231,129
266460,,6229,199,2024-12-18 05:47:43,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:46:15,172.6408,-43.82038,0.005,,,1,401661409.54,1,,151,198,02,47,01,237,229,129
266455,,6229,50,2024-12-18 05:46:16,CS,N,ZE,2024-12-18 05:45:50,170.14602,-43.74523,0.673,,,B,401629040.92,0,00,,,,,,,,
266461,,6229,250,2024-12-18 05:45:14,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:45:38,172.6851,-43.83495,0.000,,,2,401663238.97,1,,153,176,00,35,254,240,228,01
266461,,6229,250,2024-12-18 05:47:44,CS,N,ZE,2024-12-18 05:45:38,172.6851,-43.83495,0.000,,,2,401663238.97,0,00,,,,,,,,
266454,,6229,0,2024-12-18 05:45:24,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:45:24,168.12016,-46.57971,0.000,,,B,401628353.74,1,,149,211,00,20,255,243,225,129
266459,,6229,301,2024-12-18 05:42:54,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:45:24,172.41814,-43.84617,0.000,,,2,401637166.30,1,,157,162,00,09,00,239,226,01
266459,,6229,301,2024-12-18 05:47:55,CS,N,ZE,2024-12-18 05:45:24,172.41814,-43.84617,0.000,,,2,401637166.30,0,00,,,,,,,,
266462,,6229,151,2024-12-18 05:46:28,CS,N,ZE,2024-12-18 05:45:12,168.4312,-46.62234,0.000,,,1,401666187.92,0,00,,,,,,,,
266457,,6229,50,2024-12-18 05:45:33,CS,N,ZE,2024-12-18 05:45:07,172.6104,-43.77482,0.000,,,B,401633204.79,0,00,,,,,,,,
266453,,6229,249,2024-12-18 05:43:02,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:44:51,168.44149,-46.57338,0.000,,,1,401626429.16,1,,143,192,03,57,240,99,05,151
266453,,6229,249,2024-12-18 05:43:52,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:44:51,168.44149,-46.57338,0.000,,,1,401626429.16,1,,145,191,00,57,02,237,227,129
266453,,6229,249,2024-12-18 05:44:41,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:44:51,168.44149,-46.57338,0.000,,,1,401626429.16,1,,146,191,01,57,00,237,227,129
266453,,6229,249,2024-12-18 05:45:31,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:44:51,168.44149,-46.57338,0.000,,,1,401626429.16,1,,147,192,02,57,254,240,225,129
266453,,6229,249,2024-12-18 05:47:11,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-18 05:44:51,168.44149,-46.57338,0.000,,,1,401626429.16,1,,147,191,00,57,255,237,229,129
266454,,6229,49,2024-12-17 23:56:55,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 23:57:19,168.31472,-46.60512,0.007,,,B,401628352.94,1,,161,202,03,13,05,05,226,129
266454,,6229,49,2024-12-17 23:57:44,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 23:57:19,168.31472,-46.60512,0.007,,,B,401628352.94,1,,160,202,00,13,255,243,224,129
266453,,6229,150,2024-12-17 23:58:15,O3,N,ZE,2024-12-17 23:56:59,168.4382,-46.5878,0.006,,,1,401626413.82,0,00,,,,,,,,
266461,,6229,151,2024-12-17 23:56:17,O3,N,ZE,2024-12-17 23:56:33,172.63304,-43.7902,0.000,,,A,401663247.10,0,00,,,,,,,,
266461,,6229,151,2024-12-17 23:57:57,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 23:56:33,172.63304,-43.7902,0.000,,,A,401663247.10,1,,160,162,00,14,233,239,223,01
266460,,6229,200,2024-12-17 23:58:12,O3,N,ZE,2024-12-17 23:56:32,172.88074,-43.90926,0.000,,,0,401661456.90,0,00,,,,,,,,
266462,,6229,0,2024-12-17 23:56:27,O3,N,ZE,2024-12-17 23:56:26,168.09088,-46.54347,0.000,,,B,401666211.73,0,00,,,,,,,,
266455,,6229,100,2024-12-17 23:55:31,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 23:56:20,170.15211,-43.73936,0.672,,,A,401629041.58,1,,143,171,00,31,249,250,228,01
266455,,6229,100,2024-12-17 23:57:11,O3,N,ZE,2024-12-17 23:56:20,170.15211,-43.73936,0.672,,,A,401629041.58,0,00,,,,,,,,
266457,,6229,100,2024-12-17 23:55:08,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 23:55:58,172.59822,-43.76227,0.000,,,A,401633200.82,1,,151,165,00,12,253,243,224,01
266457,,6229,100,2024-12-17 23:56:48,O3,N,ZE,2024-12-17 23:55:58,172.59822,-43.76227,0.000,,,A,401633200.82,0,00,,,,,,,,
266458,,6229,199,2024-12-17 23:53:19,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 23:54:58,172.99372,-41.12385,0.024,,,1,401635659.46,1,,162,206,03,33,00,238,226,129
266458,,6229,199,2024-12-17 23:54:09,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 23:54:58,172.99372,-41.12385,0.024,,,1,401635659.46,1,,163,206,00,33,255,238,227,129
266458,,6229,199,2024-12-17 23:54:58,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 23:54:58,172.99372,-41.12385,0.024,,,1,401635659.46,1,,164,207,01,33,255,238,226,129
266458,,6229,199,2024-12-17 23:55:48,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 23:54:58,172.99372,-41.12385,0.024,,,1,401635659.46,1,,164,207,02,33,255,238,227,129
266458,,6229,199,2024-12-17 23:56:38,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 23:54:58,172.99372,-41.12385,0.024,,,1,401635659.46,1,,164,207,03,33,01,239,226,129
266456,,6229,249,2024-12-17 23:53:33,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 23:54:47,172.97771,-41.12293,0.028,,,1,401631087.45,1,,155,191,00,02,254,248,224,01
266456,,6229,249,2024-12-17 23:56:52,O3,N,ZE,2024-12-17 23:54:47,172.97771,-41.12293,0.028,,,1,401631087.45,0,00,,,,,,,,
266462,,6229,0,2024-12-17 22:36:52,NP,N,ZE,2024-12-17 22:36:52,168.18455,-46.59377,0.000,,,B,401666225.02,0,00,,,,,,,,
266457,,6229,201,2024-12-17 21:34:54,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 21:36:22,172.66332,-43.77996,0.030,,,0,401633196.51,1,,154,169,00,08,250,231,230,01
266457,,6229,201,2024-12-17 21:38:15,MC,N,ZE,2024-12-17 21:36:22,172.66332,-43.77996,0.030,,,0,401633196.51,0,00,,,,,,,,
266454,,6229,149,2024-12-17 21:35:00,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 21:36:14,168.20702,-46.55763,0.000,,,1,401628395.80,1,,161,188,00,06,03,02,223,01
266454,,6229,149,2024-12-17 21:37:29,MC,N,ZE,2024-12-17 21:36:14,168.20702,-46.55763,0.000,,,1,401628395.80,0,00,,,,,,,,
266453,,6229,350,2024-12-17 21:35:06,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 21:35:48,168.46525,-46.58698,0.002,,,1,401626423.09,1,,163,175,00,41,255,243,223,01
266453,,6229,350,2024-12-17 21:38:26,MC,N,ZE,2024-12-17 21:35:48,168.46525,-46.58698,0.002,,,1,401626423.09,0,00,,,,,,,,
266462,,6229,201,2024-12-17 21:37:26,MC,N,ZE,2024-12-17 21:35:45,168.27109,-46.57675,0.000,,,0,401666200.39,0,00,,,,,,,,
266461,,6229,150,2024-12-17 21:36:40,MC,N,ZE,2024-12-17 21:35:24,172.60253,-43.76967,0.000,,,1,401663256.82,0,00,,,,,,,,
266455,,6229,301,2024-12-17 21:35:29,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 21:35:03,170.1075,-43.73582,0.784,,,0,401629028.39,1,,150,171,00,22,255,234,231,01
266455,,6229,301,2024-12-17 21:37:09,MC,N,ZE,2024-12-17 21:35:03,170.1075,-43.73582,0.784,,,0,401629028.39,0,00,,,,,,,,
266456,,6229,200,2024-12-17 21:34:06,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 21:34:56,173.00884,-41.11577,0.000,,,1,401631096.52,1,,154,188,00,63,255,243,225,01
266456,,6229,200,2024-12-17 21:36:36,MC,N,ZE,2024-12-17 21:34:56,173.00884,-41.11577,0.000,,,1,401631096.52,0,00,,,,,,,,
266458,,6229,249,2024-12-17 21:36:32,MC,N,ZE,2024-12-17 21:34:52,173.01826,-41.11843,0.000,,,1,401635624.95,0,00,,,,,,,,
266460,,6229,50,2024-12-17 21:34:18,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 21:34:42,172.65008,-43.84355,0.000,,,B,401661423.89,1,,156,178,00,20,02,241,227,01
266460,,6229,50,2024-12-17 21:35:08,MC,N,ZE,2024-12-17 21:34:42,172.65008,-43.84355,0.000,,,B,401661423.89,0,00,,,,,,,,
266462,,6229,0,2024-12-17 20:56:25,NP,N,ZE,2024-12-17 20:56:24,168.47992,-46.60031,0.009,,,B,401666207.14,0,00,,,,,,,,
266460,,6229,0,2024-12-17 20:56:01,NP,N,ZE,2024-12-17 20:56:01,172.64657,-43.86404,0.000,,,B,401661447.77,0,00,,,,,,,,
266453,,6229,51,2024-12-17 20:55:05,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 20:55:30,168.45829,-46.58023,0.000,,,B,401626436.57,1,,158,171,00,38,254,244,222,01
266453,,6229,51,2024-12-17 20:55:56,NP,N,ZE,2024-12-17 20:55:30,168.45829,-46.58023,0.000,,,B,401626436.57,0,00,,,,,,,,
266457,,6229,50,2024-12-17 20:54:02,NP,N,ZE,2024-12-17 20:54:27,172.63961,-43.76716,0.013,,,B,401633207.77,0,00,,,,,,,,
266457,,6229,50,2024-12-17 20:54:52,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 20:54:27,172.63961,-43.76716,0.013,,,B,401633207.77,1,,149,169,00,04,252,235,230,01
266461,,6229,401,2024-12-17 20:50:41,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 20:54:13,172.67299,-43.78991,0.109,,,1,401663243.19,1,,156,163,00,55,,,,
266461,,6229,401,2024-12-17 20:55:42,NP,N,ZE,2024-12-17 20:54:13,172.67299,-43.78991,0.109,,,1,401663243.19,0,00,,,,,,,,
266461,,6229,401,2024-12-17 20:57:22,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 20:54:13,172.67299,-43.78991,0.109,,,1,401663243.19,1,,155,63,01,48,58,134,164,193
266454,,6229,0,2024-12-17 20:53:24,NP,N,ZE,2024-12-17 20:53:24,168.36653,-46.59448,0.008,,,B,401628403.89,0,00,,,,,,,,
266455,,6229,150,2024-12-17 20:54:37,NP,N,ZE,2024-12-17 20:53:22,170.12192,-43.74728,0.695,,,B,401629043.62,0,00,,,,,,,,
266458,,6229,0,2024-12-17 20:53:23,NP,N,ZE,2024-12-17 20:53:22,173.07682,-41.1277,0.000,,,B,401635624.64,0,00,,,,,,,,
266456,,6229,0,2024-12-17 20:51:44,NP,N,ZE,2024-12-17 20:51:44,173.09944,-41.13431,0.000,,,B,401631082.44,0,00,,,,,,,,
266462,,6229,0,2024-12-17 20:07:02,SR,N,ZE,2024-12-17 20:07:02,168.47383,-46.59456,0.009,,,B,401666202.28,0,00,,,,,,,,
266456,,6229,351,2024-12-17 18:36:04,SR,N,ZE,2024-12-17 18:32:23,173.06796,-41.13488,0.000,,,0,401631086.88,0,00,,,,,,,,
266458,,6229,150,2024-12-17 18:31:22,SR,N,ZE,2024-12-17 18:30:06,173.04702,-41.12337,0.000,,,0,401635628.76,0,00,,,,,,,,
266460,,6229,150,2024-12-17 18:27:46,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 18:29:00,172.60916,-43.84585,0.000,,,0,401661449.16,1,,159,171,00,07,02,236,229,01
266460,,6229,150,2024-12-17 18:30:16,SR,N,ZE,2024-12-17 18:29:00,172.60916,-43.84585,0.000,,,0,401661449.16,0,00,,,,,,,,
266454,,6229,50,2024-12-17 17:41:06,CS,N,ZE,2024-12-17 17:40:41,168.36592,-46.5871,0.005,,,B,401628402.07,0,00,,,,,,,,
266456,,6229,150,2024-12-17 17:41:01,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 17:40:35,173.03863,-41.12502,0.000,,,2,401631089.88,1,,145,172,00,53,00,249,225,01
266456,,6229,150,2024-12-17 17:41:51,CS,N,ZE,2024-12-17 17:40:35,173.03863,-41.12502,0.000,,,2,401631089.88,0,00,,,,,,,,
266458,,6229,250,2024-12-17 17:38:57,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 17:39:56,173.00904,-41.10008,0.019,,,0,401635646.90,1,,143,175,00,20,03,245,225,01
266458,,6229,250,2024-12-17 17:42:17,CS,N,ZE,2024-12-17 17:39:56,173.00904,-41.10008,0.019,,,0,401635646.90,0,00,,,,,,,,
266460,,6229,150,2024-12-17 17:38:35,CS,N,ZE,2024-12-17 17:39:50,172.56398,-43.81794,0.013,,,B,401661443.07,0,00,,,,,,,,
266460,,6229,150,2024-12-17 17:41:05,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 17:39:50,172.56398,-43.81794,0.013,,,B,401661443.07,1,,154,168,00,07,02,237,228,01
266460,,6229,0,2024-12-17 14:23:25,O3,N,ZE,2024-12-17 14:23:24,172.6133,-43.78383,0.000,,,B,401661414.93,0,00,,,,,,,,
266462,,6229,0,2024-12-17 14:22:17,O3,N,ZE,2024-12-17 14:22:17,168.51018,-46.601,0.009,,,B,401666199.98,0,00,,,,,,,,
266456,,6229,250,2024-12-17 12:46:11,O3,N,ZE,2024-12-17 12:45:30,173.02803,-41.12909,0.000,,,1,401631082.49,0,00,,,,,,,,
266456,,6229,250,2024-12-17 12:47:51,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 12:45:30,173.02803,-41.12909,0.000,,,1,401631082.49,1,,141,182,00,53,236,254,225,01
266460,,6229,350,2024-12-17 12:42:43,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 12:45:27,172.6165,-43.79902,0.000,,,1,401661411.36,1,,133,174,00,00,03,253,223,01
266460,,6229,350,2024-12-17 12:43:33,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 12:45:27,172.6165,-43.79902,0.000,,,1,401661411.36,1,,135,174,00,00,250,11,224,01
266460,,6229,350,2024-12-17 12:44:23,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 12:45:27,172.6165,-43.79902,0.000,,,1,401661411.36,1,,136,174,00,00,05,249,223,01
266460,,6229,350,2024-12-17 12:48:33,O3,N,ZE,2024-12-17 12:45:27,172.6165,-43.79902,0.000,,,1,401661411.36,0,00,,,,,,,,
266458,,6229,249,2024-12-17 12:46:21,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 12:45:06,173.01602,-41.12536,0.000,,,1,401635625.92,1,,142,185,00,02,254,236,230,01
266458,,6229,249,2024-12-17 12:47:11,O3,N,ZE,2024-12-17 12:45:06,173.01602,-41.12536,0.000,,,1,401635625.92,0,00,,,,,,,,
266455,,6229,50,2024-12-17 12:44:54,O3,N,ZE,2024-12-17 12:44:29,170.14435,-43.72795,0.682,,,B,401629039.88,0,00,,,,,,,,
266457,,6229,150,2024-12-17 12:45:41,O3,N,ZE,2024-12-17 12:44:26,172.63218,-43.77422,0.000,,,3,401633211.05,0,00,,,,,,,,
266462,,6229,0,2024-12-17 12:44:21,O3,N,ZE,2024-12-17 12:44:20,168.50189,-46.60701,0.000,,,B,401666192.50,0,00,,,,,,,,
266454,,6229,99,2024-12-17 12:45:02,O3,N,ZE,2024-12-17 12:44:12,168.37085,-46.58142,0.003,,,A,401628401.17,0,00,,,,,,,,
266453,,6229,150,2024-12-17 12:44:54,O3,N,ZE,2024-12-17 12:43:30,168.4348,-46.60303,0.010,,,A,401626437.47,0,00,,,,,,,,
266455,,6229,0,2024-12-17 11:52:18,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 11:52:17,170.15539,-43.72768,0.687,,,B,401629042.30,1,,139,166,00,13,00,239,227,01
266453,,6229,150,2024-12-17 11:52:17,MC,N,ZE,2024-12-17 11:50:53,168.42862,-46.60471,0.006,,,A,401626438.38,0,00,,,,,,,,
266454,,6229,0,2024-12-17 11:49:24,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-17 11:49:23,168.37926,-46.58126,0.004,,,B,401628403.42,1,,139,187,00,44,03,251,221,01
266456,,6229,0,2024-12-17 11:08:57,NP,N,ZE,2024-12-17 11:08:57,173.05049,-41.10567,0.000,,,B,401631060.62,0,00,,,,,,,,
