Platform ID No.,Platform,Prg No.,Pass dur. (s),Msg Date,Sat.,Alarm,Format name,Loc. date,Longitude,Latitude,Altitude,Heading,Speed,Loc. quality,Frequency,Comp.,FICT ELEM,SENSOR 01,SENSOR 02,SENSOR 03,SENSOR 04,SENSOR 05,SENSOR 06,SENSOR 07,SENSOR 08
266437,,6229,150,2024-10-23 05:28:53,SR,N,ZE,2024-10-23 05:27:46,168.42477,-46.61262,0.000,,,A,401634180.33,0,00,,,,,,,,
266440,,6229,100,2024-10-23 05:26:58,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-23 05:26:57,172.44816,-43.85115,0.000,,,A,401660643.08,1,,150,184,00,59,00,241,225,01
266440,,6229,100,2024-10-23 05:27:48,SR,N,ZE,2024-10-23 05:26:57,172.44816,-43.85115,0.000,,,A,401660643.08,0,00,,,,,,,,
266442,,6229,100,2024-10-23 05:25:46,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-23 05:26:36,170.13129,-43.73784,0.694,,,B,401664032.29,1,,145,176,00,62,206,08,229,01
266442,,6229,100,2024-10-23 05:27:26,SR,N,ZE,2024-10-23 05:26:36,170.13129,-43.73784,0.694,,,B,401664032.29,0,00,,,,,,,,
266433,,6229,99,2024-10-23 05:25:41,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-23 05:26:30,173.01625,-40.98826,0.072,,,B,401626221.53,1,,151,210,02,32,00,17,232,129
266433,,6229,99,2024-10-23 05:27:20,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-23 05:26:30,173.01625,-40.98826,0.072,,,B,401626221.53,1,,152,210,00,32,04,09,225,129
266435,,6229,299,2024-10-23 05:29:20,SR,N,ZE,2024-10-23 05:26:30,173.03139,-41.16684,0.000,,,3,401630197.31,0,00,,,,,,,,
266434,,6229,49,2024-10-23 05:25:53,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-23 05:26:17,170.14766,-43.749,0.666,,,B,401628191.34,1,,135,212,01,54,254,246,227,129
266434,,6229,49,2024-10-23 05:26:42,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-23 05:26:17,170.14766,-43.749,0.666,,,B,401628191.34,1,,137,212,02,54,01,247,226,129
266437,,6229,251,2024-10-22 23:39:35,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 23:41:55,168.43039,-46.60501,0.005,,,3,401634199.37,1,,145,166,00,15,01,239,228,01
266437,,6229,251,2024-10-22 23:43:46,O3,N,ZE,2024-10-22 23:41:55,168.43039,-46.60501,0.005,,,3,401634199.37,0,00,,,,,,,,
266440,,6229,150,2024-10-22 23:40:46,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 23:41:11,172.46206,-43.86039,0.000,,,1,401660662.46,1,,167,181,00,40,253,246,223,01
266440,,6229,150,2024-10-22 23:42:26,O3,N,ZE,2024-10-22 23:41:11,172.46206,-43.86039,0.000,,,1,401660662.46,0,00,,,,,,,,
266442,,6229,199,2024-10-22 23:39:53,O3,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 23:40:05,170.13438,-43.74674,0.683,,,3,401664033.68,1,,146,172,00,46,05,231,219,01
266442,,6229,199,2024-10-22 23:41:32,O3,N,ZE,2024-10-22 23:40:05,170.13438,-43.74674,0.683,,,3,401664033.68,0,00,,,,,,,,
266441,,6229,100,2024-10-22 23:40:37,O3,N,ZE,2024-10-22 23:39:47,170.13408,-43.72603,0.955,,,A,401662300.05,0,00,,,,,,,,
266435,,6229,249,2024-10-22 23:41:52,O3,N,ZE,2024-10-22 23:39:39,173.02454,-41.16534,0.000,,,A,401630197.34,0,00,,,,,,,,
266434,,6229,49,2024-10-22 23:39:50,O3,N,ZE,2024-10-22 23:39:25,170.12461,-43.73967,0.720,,,B,401628188.51,0,00,,,,,,,,
266436,,6229,0,2024-10-22 23:38:48,O3,N,ZE,2024-10-22 23:38:47,173.00261,-41.01425,0.007,,,B,401632350.86,0,00,,,,,,,,
266433,,6229,50,2024-10-22 23:38:55,O3,N,ZE,2024-10-22 23:38:29,172.99906,-40.98582,0.119,,,B,401626221.26,0,00,,,,,,,,
266442,,6229,0,2024-10-22 22:34:09,MC,N,ZE,2024-10-22 22:34:08,170.13391,-43.74899,0.682,,,B,401664025.91,0,00,,,,,,,,
266437,,6229,200,2024-10-22 22:35:19,MC,N,ZE,2024-10-22 22:33:39,168.44336,-46.60465,0.006,,,B,401634198.97,0,00,,,,,,,,
266433,,6229,99,2024-10-22 22:32:29,MC,N,ZE,2024-10-22 22:32:28,172.98955,-40.99919,0.140,,,A,401626228.73,0,00,,,,,,,,
266433,,6229,99,2024-10-22 22:33:18,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 22:32:28,172.98955,-40.99919,0.140,,,A,401626228.73,1,,165,190,00,23,02,02,224,01
266437,,6229,0,2024-10-22 22:29:29,NP,N,ZE,2024-10-22 22:29:28,168.43784,-46.60132,0.010,,,B,401634190.88,0,00,,,,,,,,
266442,,6229,0,2024-10-22 22:29:09,NP,N,ZE,2024-10-22 22:29:09,170.13664,-43.74986,0.677,,,B,401664026.30,0,00,,,,,,,,
266433,,6229,0,2024-10-22 22:28:19,NP,N,ZE,2024-10-22 22:28:19,173.01387,-41.008,0.000,,,B,401626232.41,0,00,,,,,,,,
266442,,6229,249,2024-10-22 20:53:27,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 20:54:04,170.13164,-43.74862,0.685,,,3,401664026.43,1,,147,169,00,36,245,247,229,01
266442,,6229,249,2024-10-22 20:55:56,MC,N,ZE,2024-10-22 20:54:04,170.13164,-43.74862,0.685,,,3,401664026.43,0,00,,,,,,,,
266434,,6229,0,2024-10-22 20:53:42,MC,N,ZE,2024-10-22 20:53:41,170.15752,-43.72786,0.688,,,B,401628200.48,0,00,,,,,,,,
266436,,6229,150,2024-10-22 20:54:01,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 20:53:36,173.0051,-41.00131,0.000,,,1,401632348.00,1,,149,174,00,14,255,228,237,01
266436,,6229,150,2024-10-22 20:54:51,MC,N,ZE,2024-10-22 20:53:36,173.0051,-41.00131,0.000,,,1,401632348.00,0,00,,,,,,,,
266440,,6229,300,2024-10-22 20:54:07,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 20:53:33,172.41346,-43.83973,0.000,,,2,401660654.09,1,,149,170,00,30,253,253,224,01
266440,,6229,300,2024-10-22 20:55:47,MC,N,ZE,2024-10-22 20:53:33,172.41346,-43.83973,0.000,,,2,401660654.09,0,00,,,,,,,,
266435,,6229,100,2024-10-22 20:53:42,MC,N,ZE,2024-10-22 20:52:52,173.05289,-41.17461,0.021,,,A,401630186.06,0,00,,,,,,,,
266433,,6229,200,2024-10-22 20:53:33,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 20:52:42,173.01603,-40.98555,0.128,,,1,401626221.88,1,,156,182,00,22,251,01,224,01
266433,,6229,200,2024-10-22 20:54:23,MC,N,ZE,2024-10-22 20:52:42,173.01603,-40.98555,0.128,,,1,401626221.88,0,00,,,,,,,,
266442,,6229,50,2024-10-22 20:50:07,NP,N,ZE,2024-10-22 20:49:41,170.1445,-43.74546,0.674,,,B,401664030.84,0,00,,,,,,,,
266434,,6229,0,2024-10-22 20:49:32,NP,N,ZE,2024-10-22 20:49:32,170.15918,-43.72791,0.689,,,B,401628198.02,0,00,,,,,,,,
266440,,6229,150,2024-10-22 20:50:47,NP,N,ZE,2024-10-22 20:49:31,172.44091,-43.83715,0.004,,,2,401660668.60,0,00,,,,,,,,
266436,,6229,150,2024-10-22 20:47:21,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 20:48:36,172.99673,-40.9965,0.078,,,0,401632352.88,1,,152,174,00,13,255,233,232,01
266436,,6229,150,2024-10-22 20:49:51,NP,N,ZE,2024-10-22 20:48:36,172.99673,-40.9965,0.078,,,0,401632352.88,0,00,,,,,,,,
266435,,6229,150,2024-10-22 20:47:52,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 20:48:17,173.04973,-41.17924,0.004,,,3,401630185.16,1,,157,170,00,02,02,251,223,01
266435,,6229,150,2024-10-22 20:49:32,NP,N,ZE,2024-10-22 20:48:17,173.04973,-41.17924,0.004,,,3,401630185.16,0,00,,,,,,,,
266433,,6229,250,2024-10-22 20:50:13,NP,N,ZE,2024-10-22 20:48:08,173.02735,-41.00263,0.000,,,0,401626223.90,0,00,,,,,,,,
266442,,6229,150,2024-10-22 19:46:50,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 19:47:14,170.14443,-43.74558,0.674,,,3,401664030.22,1,,148,166,00,27,01,241,226,01
266442,,6229,150,2024-10-22 19:48:30,SR,N,ZE,2024-10-22 19:47:14,170.14443,-43.74558,0.674,,,3,401664030.22,0,00,,,,,,,,
266433,,6229,150,2024-10-22 19:00:20,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 19:01:35,173.00007,-40.99692,0.030,,,1,401626208.86,1,,144,168,00,21,251,250,225,01
266433,,6229,150,2024-10-22 19:02:50,A1,N,ZE,2024-10-22 19:01:35,173.00007,-40.99692,0.030,,,1,401626208.86,0,00,,,,,,,,
266442,,6229,200,2024-10-22 19:02:40,A1,N,ZE,2024-10-22 19:01:00,170.13722,-43.74578,0.679,,,A,401664036.94,0,00,,,,,,,,
266441,,6229,50,2024-10-22 19:00:38,A1,N,ZE,2024-10-22 19:00:13,170.1398,-43.7324,0.678,,,B,401662301.32,0,00,,,,,,,,
266434,,6229,50,2024-10-22 19:00:32,A1,N,ZE,2024-10-22 19:00:06,170.14562,-43.74077,0.672,,,B,401628209.06,0,00,,,,,,,,
266437,,6229,50,2024-10-22 18:59:32,A1,N,ZE,2024-10-22 18:59:07,168.42857,-46.602,0.010,,,B,401634188.77,0,00,,,,,,,,
266433,,6229,100,2024-10-22 18:10:19,SR,N,ZE,2024-10-22 18:09:29,173.00273,-40.97434,0.444,,,B,401626182.36,0,00,,,,,,,,
266442,,6229,200,2024-10-22 18:05:11,CS,N,ZE,2024-10-22 18:03:14,170.13224,-43.73867,0.693,,,A,401664041.42,0,00,,,,,,,,
266442,,6229,0,2024-10-22 16:26:04,CS,N,ZE,2024-10-22 16:26:04,170.16228,-43.7509,0.706,,,B,401664047.51,0,00,,,,,,,,
266434,,6229,0,2024-10-22 16:23:59,CS,N,ZE,2024-10-22 16:23:59,170.12853,-43.74777,0.688,,,B,401628202.97,0,00,,,,,,,,
266436,,6229,0,2024-10-22 11:13:07,MC,N,ZE,2024-10-22 11:13:06,173.02504,-40.98545,0.089,,,B,401632362.77,0,00,,,,,,,,
266441,,6229,150,2024-10-22 11:11:28,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 11:11:53,170.12687,-43.74621,0.693,,,1,401662300.26,1,,140,183,00,19,02,241,227,01
266441,,6229,150,2024-10-22 11:13:08,MC,N,ZE,2024-10-22 11:11:53,170.12687,-43.74621,0.693,,,1,401662300.26,0,00,,,,,,,,
266437,,6229,250,2024-10-22 11:10:58,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 11:11:22,168.4216,-46.60509,0.004,,,2,401634190.45,1,,137,180,00,36,01,245,225,01
266437,,6229,250,2024-10-22 11:13:28,MC,N,ZE,2024-10-22 11:11:22,168.4216,-46.60509,0.004,,,2,401634190.45,0,00,,,,,,,,
266434,,6229,249,2024-10-22 11:11:27,MC,N,ZE,2024-10-22 11:10:49,170.12465,-43.73849,0.749,,,1,401628202.59,0,00,,,,,,,,
266434,,6229,249,2024-10-22 11:13:06,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 11:10:49,170.12465,-43.73849,0.749,,,1,401628202.59,1,,131,185,00,40,255,251,226,01
266435,,6229,151,2024-10-22 11:09:20,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 11:10:35,173.04098,-41.16585,0.000,,,3,401630206.73,1,,149,165,00,61,00,239,226,01
266435,,6229,151,2024-10-22 11:11:51,MC,N,ZE,2024-10-22 11:10:35,173.04098,-41.16585,0.000,,,3,401630206.73,0,00,,,,,,,,
266442,,6229,199,2024-10-22 11:11:53,MC,N,ZE,2024-10-22 11:10:13,170.11503,-43.75391,0.705,,,2,401664050.92,0,00,,,,,,,,
266438,,6229,251,2024-10-22 11:07:32,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 11:09:37,168.40977,-46.59944,0.000,,,2,401636345.40,1,,146,166,00,03,00,252,224,01
266438,,6229,251,2024-10-22 11:11:43,MC,N,ZE,2024-10-22 11:09:37,168.40977,-46.59944,0.000,,,2,401636345.40,0,00,,,,,,,,
266436,,6229,99,2024-10-22 11:04:47,NP,N,ZE,2024-10-22 11:03:57,173.0248,-40.98526,0.089,,,B,401632362.32,0,00,,,,,,,,
266434,,6229,99,2024-10-22 11:03:58,NP,N,ZE,2024-10-22 11:03:08,170.10232,-43.73382,0.727,,,A,401628197.83,0,00,,,,,,,,
266442,,6229,200,2024-10-22 11:01:05,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 11:02:45,170.14647,-43.74948,0.667,,,1,401664053.53,1,,141,182,00,07,254,245,225,01
266442,,6229,200,2024-10-22 11:04:25,NP,N,ZE,2024-10-22 11:02:45,170.14647,-43.74948,0.667,,,1,401664053.53,0,00,,,,,,,,
266437,,6229,249,2024-10-22 11:03:29,NP,N,ZE,2024-10-22 11:02:18,168.42849,-46.60049,0.010,,,1,401634192.12,0,00,,,,,,,,
266437,,6229,249,2024-10-22 11:04:18,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 11:02:18,168.42849,-46.60049,0.010,,,1,401634192.12,1,,139,180,00,35,01,251,222,01
266441,,6229,348,2024-10-22 11:03:59,NP,N,ZE,2024-10-22 11:02:12,170.13025,-43.74448,0.691,,,2,401662301.34,0,00,,,,,,,,
266441,,6229,348,2024-10-22 11:04:49,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 11:02:12,170.13025,-43.74448,0.691,,,2,401662301.34,1,,140,183,00,19,251,246,229,01
266435,,6229,0,2024-10-22 11:01:50,NP,N,ZE,2024-10-22 11:01:50,173.02542,-41.15498,0.000,,,B,401630199.67,0,00,,,,,,,,
266438,,6229,351,2024-10-22 11:00:52,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 11:01:34,168.40543,-46.60122,0.000,,,1,401636350.31,1,,147,166,00,03,01,252,224,01
266438,,6229,351,2024-10-22 11:04:12,NP,N,ZE,2024-10-22 11:01:34,168.40543,-46.60122,0.000,,,1,401636350.31,0,00,,,,,,,,
266435,,6229,0,2024-10-22 10:16:00,MB,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 10:16:00,173.03607,-41.15497,0.000,,,B,401630197.13,1,,145,167,00,61,00,237,227,01
266436,,6229,0,2024-10-22 09:30:48,MC,N,ZE,2024-10-22 09:30:48,173.01807,-40.98828,0.059,,,B,401632358.52,0,00,,,,,,,,
266433,,6229,149,2024-10-22 06:49:17,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 06:50:31,173.0159,-40.98515,0.137,,,3,401626185.29,1,,143,197,01,07,255,02,223,129
266433,,6229,149,2024-10-22 06:50:07,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 06:50:31,173.0159,-40.98515,0.137,,,3,401626185.29,1,,144,197,02,07,00,03,224,129
266433,,6229,149,2024-10-22 06:50:56,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 06:50:31,173.0159,-40.98515,0.137,,,3,401626185.29,1,,143,196,03,07,255,03,224,129
266433,,6229,149,2024-10-22 06:51:46,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 06:50:31,173.0159,-40.98515,0.137,,,3,401626185.29,1,,142,197,00,07,255,02,224,129
266440,,6229,100,2024-10-22 06:51:02,CS,N,ZE,2024-10-22 06:50:12,172.42129,-43.84,0.000,,,B,401660652.77,0,00,,,,,,,,
266441,,6229,199,2024-10-22 06:47:36,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 06:49:15,170.14694,-43.72773,0.683,,,2,401662294.76,1,,137,199,02,12,01,246,224,129
266441,,6229,199,2024-10-22 06:48:26,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 06:49:15,170.14694,-43.72773,0.683,,,2,401662294.76,1,,137,198,03,12,00,246,225,129
266441,,6229,199,2024-10-22 06:49:16,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 06:49:15,170.14694,-43.72773,0.683,,,2,401662294.76,1,,137,198,00,12,00,246,225,129
266441,,6229,199,2024-10-22 06:50:05,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 06:49:15,170.14694,-43.72773,0.683,,,2,401662294.76,1,,137,198,01,12,00,246,225,129
266441,,6229,199,2024-10-22 06:50:55,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 06:49:15,170.14694,-43.72773,0.683,,,2,401662294.76,1,,138,198,02,12,01,245,226,129
266436,,6229,0,2024-10-22 06:48:51,CS,N,ZE,2024-10-22 06:48:50,173.01252,-40.99483,0.000,,,B,401632355.88,0,00,,,,,,,,
266438,,6229,149,2024-10-22 06:47:23,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 06:48:37,168.40787,-46.6076,0.000,,,0,401636340.30,1,,147,176,00,51,02,238,225,01
266438,,6229,149,2024-10-22 06:49:52,CS,N,ZE,2024-10-22 06:48:37,168.40787,-46.6076,0.000,,,0,401636340.30,0,00,,,,,,,,
266442,,6229,99,2024-10-22 06:47:45,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 06:48:34,170.21022,-43.75347,1.743,,,B,401664053.03,1,,144,204,02,04,02,242,225,129
266442,,6229,99,2024-10-22 06:49:24,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 06:48:34,170.21022,-43.75347,1.743,,,B,401664053.03,1,,144,204,00,04,255,248,228,129
266437,,6229,0,2024-10-22 06:05:07,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 06:05:07,168.46622,-46.61659,0.000,,,B,401634215.04,1,,143,194,00,19,237,221,225,129
266438,,6229,50,2024-10-22 06:04:54,A1,N,ZE,2024-10-22 06:04:29,168.39009,-46.60539,0.000,,,B,401636342.06,0,00,,,,,,,,
266442,,6229,0,2024-10-22 06:04:04,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 06:04:04,170.20203,-43.75906,1.960,,,B,401664059.90,1,,144,209,01,01,08,235,221,129
266440,,6229,151,2024-10-22 06:05:10,A1,N,ZE,2024-10-22 06:03:46,172.43387,-43.84583,0.016,,,A,401660656.05,0,00,,,,,,,,
266435,,6229,0,2024-10-22 06:02:58,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 06:02:57,173.04041,-41.17952,0.010,,,B,401630188.91,1,,147,178,00,57,255,243,227,01
266436,,6229,99,2024-10-22 06:01:35,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 06:02:24,173.01463,-40.99743,0.000,,,A,401632348.81,1,,148,192,02,53,03,252,220,129
266436,,6229,99,2024-10-22 06:02:24,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 06:02:24,173.01463,-40.99743,0.000,,,A,401632348.81,1,,146,192,03,53,00,251,226,129
266436,,6229,99,2024-10-22 06:03:14,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 06:02:24,173.01463,-40.99743,0.000,,,A,401632348.81,1,,146,191,00,53,00,237,229,129
266441,,6229,49,2024-10-22 05:58:47,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:59:11,170.14893,-43.72867,0.683,,,B,401662298.05,1,,137,205,03,12,01,246,224,129
266441,,6229,49,2024-10-22 05:59:36,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:59:11,170.14893,-43.72867,0.683,,,B,401662298.05,1,,138,205,00,12,01,245,225,129
266438,,6229,200,2024-10-22 05:59:55,SR,N,ZE,2024-10-22 05:59:04,168.13413,-46.54929,0.000,,,0,401636338.40,0,00,,,,,,,,
266438,,6229,200,2024-10-22 06:00:45,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:59:04,168.13413,-46.54929,0.000,,,0,401636338.40,1,,126,178,00,49,05,236,155,01
266442,,6229,248,2024-10-22 05:56:39,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:58:43,169.85542,-43.70145,0.572,,,0,401664022.58,1,,149,210,00,01,00,244,225,129
266442,,6229,248,2024-10-22 05:58:18,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:58:43,169.85542,-43.70145,0.572,,,0,401664022.58,1,,147,210,02,01,00,240,227,129
266442,,6229,248,2024-10-22 05:59:08,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:58:43,169.85542,-43.70145,0.572,,,0,401664022.58,1,,146,210,03,01,01,244,226,129
266442,,6229,248,2024-10-22 06:00:47,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:58:43,169.85542,-43.70145,0.572,,,0,401664022.58,1,,146,210,01,01,250,02,230,129
266437,,6229,199,2024-10-22 05:56:49,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:58:28,168.55838,-46.63763,0.000,,,0,401634194.97,1,,144,193,02,17,01,244,225,129
266437,,6229,199,2024-10-22 05:57:39,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:58:28,168.55838,-46.63763,0.000,,,0,401634194.97,1,,144,193,03,17,01,244,224,129
266437,,6229,199,2024-10-22 05:58:29,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:58:28,168.55838,-46.63763,0.000,,,0,401634194.97,1,,144,193,00,17,255,242,225,129
266437,,6229,199,2024-10-22 05:59:18,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:58:28,168.55838,-46.63763,0.000,,,0,401634194.97,1,,144,194,01,17,01,254,252,129
266437,,6229,199,2024-10-22 06:00:08,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:58:28,168.55838,-46.63763,0.000,,,0,401634194.97,1,,141,193,02,17,249,18,217,129
266433,,6229,149,2024-10-22 05:57:06,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:58:20,173.0269,-40.99474,0.000,,,1,401626193.55,1,,146,201,02,07,253,00,223,129
266433,,6229,149,2024-10-22 05:57:56,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:58:20,173.0269,-40.99474,0.000,,,1,401626193.55,1,,145,201,03,07,253,00,223,129
266433,,6229,149,2024-10-22 05:58:45,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:58:20,173.0269,-40.99474,0.000,,,1,401626193.55,1,,146,201,00,07,254,00,223,129
266433,,6229,149,2024-10-22 05:59:35,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:58:20,173.0269,-40.99474,0.000,,,1,401626193.55,1,,146,201,01,07,254,00,224,129
266440,,6229,150,2024-10-22 05:59:19,SR,N,ZE,2024-10-22 05:58:04,172.4469,-43.84599,0.016,,,1,401660656.50,0,00,,,,,,,,
266435,,6229,199,2024-10-22 05:56:19,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:57:45,173.03019,-41.15907,0.000,,,1,401630209.78,1,,150,178,00,57,255,237,228,01
266435,,6229,199,2024-10-22 05:59:38,SR,N,ZE,2024-10-22 05:57:45,173.03019,-41.15907,0.000,,,1,401630209.78,0,00,,,,,,,,
266434,,6229,99,2024-10-22 05:56:54,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:57:43,170.1554,-43.74092,0.670,,,A,401628150.98,1,,141,212,02,32,02,250,225,129
266434,,6229,99,2024-10-22 05:57:44,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:57:43,170.1554,-43.74092,0.670,,,A,401628150.98,1,,141,212,03,32,02,250,226,129
266434,,6229,99,2024-10-22 05:58:33,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:57:43,170.1554,-43.74092,0.670,,,A,401628150.98,1,,141,212,00,32,02,251,225,129
266436,,6229,248,2024-10-22 05:54:57,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:57:01,173.03449,-40.99847,0.000,,,1,401632356.62,1,,149,193,02,53,18,253,227,129
266436,,6229,248,2024-10-22 05:55:46,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:57:01,173.03449,-40.99847,0.000,,,1,401632356.62,1,,149,192,03,53,254,00,252,129
266436,,6229,248,2024-10-22 05:56:36,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:57:01,173.03449,-40.99847,0.000,,,1,401632356.62,1,,149,193,00,53,254,231,235,129
266436,,6229,248,2024-10-22 05:57:26,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:57:01,173.03449,-40.99847,0.000,,,1,401632356.62,1,,149,193,01,53,255,234,231,129
266436,,6229,248,2024-10-22 05:58:16,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:57:01,173.03449,-40.99847,0.000,,,1,401632356.62,1,,150,193,02,53,00,236,229,129
266436,,6229,248,2024-10-22 05:59:05,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:57:01,173.03449,-40.99847,0.000,,,1,401632356.62,1,,150,192,03,53,255,237,229,129
266436,,6229,99,2024-10-22 05:09:22,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:10:11,172.9947,-40.98689,0.055,,,A,401632357.40,1,,154,197,03,51,252,248,225,129
266436,,6229,99,2024-10-22 05:10:12,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:10:11,172.9947,-40.98689,0.055,,,A,401632357.40,1,,156,197,00,51,250,248,226,129
266436,,6229,99,2024-10-22 05:11:01,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-10-22 05:10:11,172.9947,-40.98689,0.055,,,A,401632357.40,1,,157,197,01,51,252,248,226,129
266440,,6229,50,2024-10-22 05:10:08,CS,N,ZE,2024-10-22 05:09:43,172.42022,-43.83926,0.000,,,B,401660648.43,0,00,,,,,,,,
