Platform ID No.,Platform,Prg No.,Pass dur. (s),Msg Date,Sat.,Alarm,Format name,Loc. date,Longitude,Latitude,Altitude,Heading,Speed,Loc. quality,Frequency,Comp.,FICT ELEM,SENSOR 01,SENSOR 02,SENSOR 03,SENSOR 04,SENSOR 05,SENSOR 06,SENSOR 07,SENSOR 08
266421,,6229,297,2024-12-09 05:34:13,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-09 05:33:07,172.99622,-40.99255,0.002,,,1,401661191.33,1,,146,214,02,34,03,249,224,129
266421,,6229,297,2024-12-09 05:35:52,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-09 05:33:07,172.99622,-40.99255,0.002,,,1,401661191.33,1,,146,214,00,34,02,248,226,129
266419,,6229,553,2024-12-09 05:36:08,SR,N,ZE,2024-12-09 05:32:46,-176.3004,-43.76286,0.017,,,1,401634900.32,0,00,,,,,,,,
266414,,6229,200,2024-12-09 05:19:01,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-09 05:20:40,170.09782,-43.73199,0.738,,,2,401625283.61,1,,145,170,00,46,251,239,227,01
266414,,6229,200,2024-12-09 05:22:21,CS,N,ZE,2024-12-09 05:20:40,170.09782,-43.73199,0.738,,,2,401625283.61,0,00,,,,,,,,
266421,,6229,248,2024-12-09 05:18:33,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-09 05:20:36,173.00863,-40.99931,0.000,,,2,401661197.35,1,,147,211,03,32,03,243,227,129
266421,,6229,248,2024-12-09 05:19:23,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-09 05:20:36,173.00863,-40.99931,0.000,,,2,401661197.35,1,,147,214,00,32,03,238,230,129
266421,,6229,248,2024-12-09 05:20:12,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-09 05:20:36,173.00863,-40.99931,0.000,,,2,401661197.35,1,,146,212,01,32,255,246,225,129
266421,,6229,248,2024-12-09 05:21:02,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-09 05:20:36,173.00863,-40.99931,0.000,,,2,401661197.35,1,,147,212,02,32,252,235,222,129
266421,,6229,248,2024-12-09 05:21:51,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-09 05:20:36,173.00863,-40.99931,0.000,,,2,401661197.35,1,,147,215,03,32,07,03,228,129
266421,,6229,248,2024-12-09 05:22:41,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-09 05:20:36,173.00863,-40.99931,0.000,,,2,401661197.35,1,,147,214,00,32,03,241,229,129
266420,,6229,101,2024-12-09 05:19:51,CS,N,ZE,2024-12-09 05:19:51,172.60357,-43.75338,0.010,,,A,401636968.33,0,00,,,,,,,,
266420,,6229,101,2024-12-09 05:20:42,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-09 05:19:51,172.60357,-43.75338,0.010,,,A,401636968.33,1,,157,162,00,48,255,249,223,01
266418,,6229,100,2024-12-09 05:18:26,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-09 05:19:16,170.10368,-43.86894,0.782,,,A,401633170.39,1,,138,197,01,41,02,233,229,129
266418,,6229,100,2024-12-09 05:19:16,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-09 05:19:16,170.10368,-43.86894,0.782,,,A,401633170.39,1,,138,197,02,41,01,246,224,129
266418,,6229,100,2024-12-09 05:20:06,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-09 05:19:16,170.10368,-43.86894,0.782,,,A,401633170.39,1,,137,197,03,42,11,34,225,129
266413,,6229,249,2024-12-09 05:16:43,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-09 05:18:47,168.42249,-46.60666,0.000,,,2,401623094.65,1,,144,196,02,52,02,239,228,129
266413,,6229,249,2024-12-09 05:17:33,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-09 05:18:47,168.42249,-46.60666,0.000,,,2,401623094.65,1,,145,196,03,52,00,238,228,129
266413,,6229,249,2024-12-09 05:18:23,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-09 05:18:47,168.42249,-46.60666,0.000,,,2,401623094.65,1,,145,196,00,52,251,241,227,129
266413,,6229,249,2024-12-09 05:19:12,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-09 05:18:47,168.42249,-46.60666,0.000,,,2,401623094.65,1,,144,196,01,52,03,241,226,129
266413,,6229,249,2024-12-09 05:20:02,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-09 05:18:47,168.42249,-46.60666,0.000,,,2,401623094.65,1,,144,196,02,52,02,239,229,129
266413,,6229,249,2024-12-09 05:20:52,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-09 05:18:47,168.42249,-46.60666,0.000,,,2,401623094.65,1,,144,196,03,52,03,241,228,129
266416,,6229,50,2024-12-09 05:19:04,CS,N,ZE,2024-12-09 05:18:39,172.61008,-43.75495,0.010,,,B,401629062.51,0,00,,,,,,,,
266419,,6229,351,2024-12-09 05:18:32,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-09 05:18:39,-176.34914,-43.74366,0.026,,,0,401634917.95,1,,148,162,00,60,01,236,231,01
266419,,6229,351,2024-12-09 05:21:53,CS,N,ZE,2024-12-09 05:18:39,-176.34914,-43.74366,0.026,,,0,401634917.95,0,00,,,,,,,,
266419,,6229,201,2024-12-09 05:05:10,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-09 05:06:50,-176.34753,-43.75218,0.013,,,1,401634909.09,1,,142,162,00,58,239,07,219,01
266419,,6229,201,2024-12-09 05:08:31,A1,N,ZE,2024-12-09 05:06:50,-176.34753,-43.75218,0.013,,,1,401634909.09,0,00,,,,,,,,
266415,,6229,100,2024-12-09 03:53:49,SR,N,ZE,2024-12-09 03:53:49,-176.37251,-43.81102,0.006,,,A,401627383.09,0,00,,,,,,,,
266415,,6229,100,2024-12-09 03:54:39,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-09 03:53:49,-176.37251,-43.81102,0.006,,,A,401627383.09,1,,149,163,00,17,01,245,225,01
266419,,6229,50,2024-12-09 03:54:07,SR,N,ZE,2024-12-09 03:53:41,-176.32979,-43.75656,0.017,,,B,401634912.70,0,00,,,,,,,,
266413,,6229,0,2024-12-08 23:04:17,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 23:04:16,168.47744,-46.60704,0.000,,,B,401623125.09,1,,131,201,00,34,254,238,229,129
266417,,6229,100,2024-12-08 23:01:10,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 23:02:00,168.45738,-46.58771,0.005,,,B,401630772.60,1,,138,176,00,39,06,238,228,01
266417,,6229,100,2024-12-08 23:02:50,MC,N,ZE,2024-12-08 23:02:00,168.45738,-46.58771,0.005,,,B,401630772.60,0,00,,,,,,,,
266422,,6229,100,2024-12-08 23:00:13,MC,N,ZE,2024-12-08 23:01:03,168.55371,-46.5658,0.000,,,B,401663027.90,0,00,,,,,,,,
266422,,6229,100,2024-12-08 23:01:53,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 23:01:03,168.55371,-46.5658,0.000,,,B,401663027.90,1,,138,185,00,20,17,244,234,01
266413,,6229,248,2024-12-08 22:46:55,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 22:48:44,168.47809,-46.60889,0.000,,,0,401623133.95,1,,125,196,03,34,07,243,228,129
266413,,6229,248,2024-12-08 22:47:44,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 22:48:44,168.47809,-46.60889,0.000,,,0,401623133.95,1,,124,195,00,34,00,244,227,129
266413,,6229,248,2024-12-08 22:48:34,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 22:48:44,168.47809,-46.60889,0.000,,,0,401623133.95,1,,123,195,01,34,249,240,224,129
266413,,6229,248,2024-12-08 22:49:24,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 22:48:44,168.47809,-46.60889,0.000,,,0,401623133.95,1,,123,195,02,34,10,244,236,129
266413,,6229,248,2024-12-08 22:51:03,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 22:48:44,168.47809,-46.60889,0.000,,,0,401623133.95,1,,122,194,00,34,255,243,229,129
266422,,6229,398,2024-12-08 22:50:15,NP,N,ZE,2024-12-08 22:47:20,168.55066,-46.56209,0.003,,,1,401663025.56,0,00,,,,,,,,
266418,,6229,251,2024-12-08 22:48:47,NP,N,ZE,2024-12-08 22:46:41,170.14762,-43.82535,0.598,,,0,401633152.02,0,00,,,,,,,,
266417,,6229,100,2024-12-08 22:47:01,NP,N,ZE,2024-12-08 22:46:11,168.45048,-46.58536,0.000,,,B,401630759.47,0,00,,,,,,,,
266416,,6229,99,2024-12-08 22:46:17,NP,N,ZE,2024-12-08 22:45:27,172.64309,-43.77502,0.000,,,B,401629059.96,0,00,,,,,,,,
266418,,6229,450,2024-12-08 21:20:59,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 21:22:38,170.15547,-43.76712,0.770,,,0,401633151.18,1,,132,168,00,58,255,238,230,01
266418,,6229,450,2024-12-08 21:24:19,MC,N,ZE,2024-12-08 21:22:38,170.15547,-43.76712,0.770,,,0,401633151.18,0,00,,,,,,,,
266413,,6229,350,2024-12-08 21:21:21,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 21:22:35,168.42457,-46.60038,0.009,,,1,401623102.14,1,,151,183,00,30,252,242,231,01
266413,,6229,350,2024-12-08 21:26:21,MC,N,ZE,2024-12-08 21:22:35,168.42457,-46.60038,0.009,,,1,401623102.14,0,00,,,,,,,,
266416,,6229,300,2024-12-08 21:21:18,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 21:22:33,172.55499,-43.76101,0.006,,,0,401629065.15,1,,161,171,00,04,00,238,208,01
266416,,6229,300,2024-12-08 21:24:38,MC,N,ZE,2024-12-08 21:22:33,172.55499,-43.76101,0.006,,,0,401629065.15,0,00,,,,,,,,
266417,,6229,350,2024-12-08 21:21:12,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 21:22:27,168.43274,-46.57239,0.000,,,3,401630764.52,1,,151,172,00,33,254,239,228,01
266417,,6229,350,2024-12-08 21:25:22,MC,N,ZE,2024-12-08 21:22:27,168.43274,-46.57239,0.000,,,3,401630764.52,0,00,,,,,,,,
266421,,6229,400,2024-12-08 21:20:47,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 21:22:26,172.96778,-40.99099,0.232,,,1,401661209.19,1,,159,176,00,14,00,237,230,01
266421,,6229,400,2024-12-08 21:24:07,MC,N,ZE,2024-12-08 21:22:26,172.96778,-40.99099,0.232,,,1,401661209.19,0,00,,,,,,,,
266422,,6229,349,2024-12-08 21:22:07,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 21:22:06,168.5542,-46.57255,0.000,,,2,401663027.25,1,,146,175,00,09,01,240,227,01
266422,,6229,349,2024-12-08 21:25:26,MC,N,ZE,2024-12-08 21:22:06,168.5542,-46.57255,0.000,,,2,401663027.25,0,00,,,,,,,,
266416,,6229,350,2024-12-08 21:07:58,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 21:07:15,172.55041,-43.78449,0.000,,,0,401629068.74,1,,175,171,00,04,255,241,225,01
266416,,6229,350,2024-12-08 21:10:28,NP,N,ZE,2024-12-08 21:07:15,172.55041,-43.78449,0.000,,,0,401629068.74,0,00,,,,,,,,
266417,,6229,400,2024-12-08 21:07:52,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 21:07:01,168.4405,-46.56875,0.000,,,1,401630778.61,1,,148,170,00,32,251,237,230,01
266417,,6229,400,2024-12-08 21:10:22,NP,N,ZE,2024-12-08 21:07:01,168.4405,-46.56875,0.000,,,1,401630778.61,0,00,,,,,,,,
266422,,6229,299,2024-12-08 21:08:48,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 21:06:59,168.54031,-46.5566,0.006,,,2,401663032.49,1,,146,175,00,07,255,244,224,01
266422,,6229,299,2024-12-08 21:09:38,NP,N,ZE,2024-12-08 21:06:59,168.54031,-46.5566,0.006,,,2,401663032.49,0,00,,,,,,,,
266413,,6229,400,2024-12-08 21:08:03,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 21:06:54,168.41725,-46.59909,0.009,,,1,401623108.06,1,,136,180,00,30,254,237,229,01
266413,,6229,400,2024-12-08 21:10:33,NP,N,ZE,2024-12-08 21:06:54,168.41725,-46.59909,0.009,,,1,401623108.06,0,00,,,,,,,,
266418,,6229,300,2024-12-08 21:07:37,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 21:06:47,170.17503,-43.73252,0.694,,,1,401633125.15,1,,141,168,00,56,255,236,227,01
266418,,6229,300,2024-12-08 21:09:17,NP,N,ZE,2024-12-08 21:06:47,170.17503,-43.73252,0.694,,,1,401633125.15,0,00,,,,,,,,
266421,,6229,350,2024-12-08 21:07:27,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 21:05:32,173.00003,-40.98361,0.157,,,1,401661194.52,1,,151,176,00,13,01,238,231,01
266421,,6229,350,2024-12-08 21:08:17,NP,N,ZE,2024-12-08 21:05:32,173.00003,-40.98361,0.157,,,1,401661194.52,0,00,,,,,,,,
266413,,6229,150,2024-12-08 20:06:28,A1,N,ZE,2024-12-08 20:05:12,168.43926,-46.60084,0.010,,,2,401623105.63,0,00,,,,,,,,
266422,,6229,150,2024-12-08 20:06:22,A1,N,ZE,2024-12-08 20:05:07,168.55024,-46.5589,0.003,,,3,401663044.16,0,00,,,,,,,,
266421,,6229,101,2024-12-08 19:54:05,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 19:54:55,172.9004,-40.97745,0.958,,,A,401661154.24,1,,153,173,00,10,01,236,230,01
266421,,6229,101,2024-12-08 19:55:46,SR,N,ZE,2024-12-08 19:54:55,172.9004,-40.97745,0.958,,,A,401661154.24,0,00,,,,,,,,
266413,,6229,201,2024-12-08 19:54:48,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 19:54:47,168.41746,-46.60057,0.009,,,0,401623118.73,1,,137,171,00,22,254,234,178,01
266413,,6229,201,2024-12-08 19:56:28,SR,N,ZE,2024-12-08 19:54:47,168.41746,-46.60057,0.009,,,0,401623118.73,0,00,,,,,,,,
266413,,6229,251,2024-12-08 18:14:26,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 18:15:41,168.41319,-46.62504,0.000,,,1,401623137.24,1,,135,169,00,13,255,236,229,01
266413,,6229,251,2024-12-08 18:17:47,SR,N,ZE,2024-12-08 18:15:41,168.41319,-46.62504,0.000,,,1,401623137.24,0,00,,,,,,,,
266422,,6229,250,2024-12-08 18:16:15,SR,N,ZE,2024-12-08 18:14:59,168.55368,-46.57376,0.012,,,2,401663033.82,0,00,,,,,,,,
266422,,6229,250,2024-12-08 18:17:05,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 18:14:59,168.55368,-46.57376,0.012,,,2,401663033.82,1,,134,161,00,56,252,237,230,01
266413,,6229,400,2024-12-08 17:14:22,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 17:15:12,168.12359,-46.54531,0.000,,,0,401623126.95,1,,136,169,00,05,254,236,230,01
266413,,6229,400,2024-12-08 17:18:32,CS,N,ZE,2024-12-08 17:15:12,168.12359,-46.54531,0.000,,,0,401623126.95,0,00,,,,,,,,
266422,,6229,301,2024-12-08 17:16:11,CS,N,ZE,2024-12-08 17:14:30,168.50378,-46.56201,0.009,,,0,401663037.98,0,00,,,,,,,,
266422,,6229,301,2024-12-08 17:17:01,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 17:14:30,168.50378,-46.56201,0.009,,,0,401663037.98,1,,139,162,00,54,04,242,226,01
266413,,6229,0,2024-12-08 13:12:38,MC,N,ZE,2024-12-08 13:12:38,168.41369,-46.60922,0.000,,,B,401623137.11,0,00,,,,,,,,
266422,,6229,249,2024-12-08 13:01:53,NP,N,ZE,2024-12-08 12:57:43,168.43166,-46.61084,0.000,,,B,401663038.16,0,00,,,,,,,,
266413,,6229,0,2024-12-08 12:56:50,NP,N,ZE,2024-12-08 12:56:49,168.41564,-46.60554,0.001,,,B,401623123.01,0,00,,,,,,,,
266413,,6229,349,2024-12-08 11:34:30,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 11:37:58,168.42586,-46.59945,0.009,,,2,401623125.48,1,,134,182,00,44,253,240,219,01
266413,,6229,349,2024-12-08 11:40:19,MC,N,ZE,2024-12-08 11:37:58,168.42586,-46.59945,0.009,,,2,401623125.48,0,00,,,,,,,,
266422,,6229,449,2024-12-08 11:36:59,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 11:37:23,168.43385,-46.60539,0.003,,,3,401663039.06,1,,136,175,00,34,252,240,219,01
266422,,6229,449,2024-12-08 11:39:28,MC,N,ZE,2024-12-08 11:37:23,168.43385,-46.60539,0.003,,,3,401663039.06,0,00,,,,,,,,
266418,,6229,100,2024-12-08 11:18:41,NP,N,ZE,2024-12-08 11:19:30,170.1611,-43.71103,0.710,,,B,401633193.75,0,00,,,,,,,,
266418,,6229,100,2024-12-08 11:20:21,NP,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 11:19:30,170.1611,-43.71103,0.710,,,B,401633193.75,1,,116,166,00,50,02,242,226,01
266422,,6229,449,2024-12-08 11:21:10,NP,N,ZE,2024-12-08 11:19:17,168.43356,-46.60481,0.000,,,3,401663039.32,0,00,,,,,,,,
266413,,6229,149,2024-12-08 11:19:32,NP,N,ZE,2024-12-08 11:18:17,168.41362,-46.60427,0.003,,,3,401623120.22,0,00,,,,,,,,
266418,,6229,50,2024-12-08 10:39:21,MB,N,ZE,2024-12-08 10:39:46,170.27025,-43.69162,1.472,,,B,401633171.11,0,00,,,,,,,,
266418,,6229,50,2024-12-08 10:40:11,MB,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 10:39:46,170.27025,-43.69162,1.472,,,B,401633171.11,1,,120,169,00,50,02,247,226,01
266422,,6229,0,2024-12-08 10:37:56,MB,N,ZE,2024-12-08 10:37:55,168.41958,-46.60748,0.000,,,B,401663036.20,0,00,,,,,,,,
266413,,6229,50,2024-12-08 10:38:00,MB,N,ZE,2024-12-08 10:37:34,168.44777,-46.59076,0.009,,,B,401623114.94,0,00,,,,,,,,
266419,,6229,301,2024-12-08 09:57:08,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 09:57:33,-176.33217,-43.74436,0.028,,,1,401634911.76,1,,136,167,00,28,254,240,228,01
266419,,6229,301,2024-12-08 10:00:29,MC,N,ZE,2024-12-08 09:57:33,-176.33217,-43.74436,0.028,,,1,401634911.76,0,00,,,,,,,,
266422,,6229,200,2024-12-08 09:57:11,MC,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 09:57:23,168.42355,-46.60907,0.000,,,3,401663038.75,1,,135,178,00,28,03,244,224,01
266422,,6229,200,2024-12-08 09:58:51,MC,N,ZE,2024-12-08 09:57:23,168.42355,-46.60907,0.000,,,3,401663038.75,0,00,,,,,,,,
266413,,6229,0,2024-12-08 09:56:28,MC,N,ZE,2024-12-08 09:56:28,168.44905,-46.59585,0.010,,,B,401623118.70,0,00,,,,,,,,
266419,,6229,151,2024-12-08 09:40:27,NP,N,ZE,2024-12-08 09:39:11,-176.34728,-43.74558,0.021,,,1,401634915.14,0,00,,,,,,,,
266422,,6229,0,2024-12-08 09:38:03,NP,N,ZE,2024-12-08 09:38:03,168.41446,-46.57924,0.002,,,B,401663029.20,0,00,,,,,,,,
266422,,6229,149,2024-12-08 07:39:13,CS,N,ZE,2024-12-08 07:38:06,168.43136,-46.60178,0.010,,,A,401663022.82,0,00,,,,,,,,
266413,,6229,0,2024-12-08 07:37:59,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 07:37:58,168.43863,-46.61134,0.000,,,B,401623109.99,1,,140,197,03,30,254,241,226,129
266417,,6229,252,2024-12-08 07:37:15,CS,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 07:37:35,168.38125,-46.55367,0.014,,,0,401630758.98,1,,130,162,00,24,10,251,229,01
266417,,6229,252,2024-12-08 07:39:46,CS,N,ZE,2024-12-08 07:37:35,168.38125,-46.55367,0.014,,,0,401630758.98,0,00,,,,,,,,
266418,,6229,0,2024-12-08 07:37:30,CS,N,ZE,2024-12-08 07:37:30,170.14319,-43.71413,0.909,,,B,401633100.46,0,00,,,,,,,,
266422,,6229,100,2024-12-08 07:10:59,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 07:10:58,168.42845,-46.60548,0.003,,,A,401663022.86,1,,137,183,00,20,254,244,225,01
266422,,6229,100,2024-12-08 07:11:49,A1,N,ZE,2024-12-08 07:10:58,168.42845,-46.60548,0.003,,,A,401663022.86,0,00,,,,,,,,
266417,,6229,200,2024-12-08 07:10:29,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 07:10:29,168.45858,-46.58311,0.000,,,3,401630774.72,1,,138,162,00,22,253,241,225,01
266417,,6229,200,2024-12-08 07:12:09,A1,N,ZE,2024-12-08 07:10:29,168.45858,-46.58311,0.000,,,3,401630774.72,0,00,,,,,,,,
266418,,6229,50,2024-12-08 07:10:03,A1,N,ZE,2024-12-08 07:09:37,170.14177,-43.72074,0.763,,,B,401633099.46,0,00,,,,,,,,
266416,,6229,0,2024-12-08 07:09:26,A1,N,ZE,2024-12-08 07:09:25,172.62636,-43.76886,0.000,,,B,401629078.22,0,00,,,,,,,,
266413,,6229,0,2024-12-08 07:09:02,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 07:09:01,168.44139,-46.61373,0.000,,,B,401623106.99,1,,136,200,00,30,03,249,225,129
266414,,6229,50,2024-12-08 07:08:32,A1,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 07:08:56,170.14283,-43.73874,0.677,,,B,401625295.73,1,,144,161,00,25,252,239,230,01
266414,,6229,50,2024-12-08 07:09:22,A1,N,ZE,2024-12-08 07:08:56,170.14283,-43.73874,0.677,,,B,401625295.73,0,00,,,,,,,,
266413,,6229,248,2024-12-08 06:05:27,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 06:07:31,168.44705,-46.60781,0.000,,,1,401623100.94,1,,139,209,03,26,05,252,224,129
266413,,6229,248,2024-12-08 06:06:17,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 06:07:31,168.44705,-46.60781,0.000,,,1,401623100.94,1,,140,209,00,26,07,250,225,129
266413,,6229,248,2024-12-08 06:07:06,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 06:07:31,168.44705,-46.60781,0.000,,,1,401623100.94,1,,139,209,01,26,07,254,221,129
266413,,6229,248,2024-12-08 06:07:56,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 06:07:31,168.44705,-46.60781,0.000,,,1,401623100.94,1,,139,208,02,26,07,253,224,129
266413,,6229,248,2024-12-08 06:08:45,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 06:07:31,168.44705,-46.60781,0.000,,,1,401623100.94,1,,139,208,03,26,07,252,225,129
266413,,6229,248,2024-12-08 06:09:35,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 06:07:31,168.44705,-46.60781,0.000,,,1,401623100.94,1,,139,208,00,26,09,248,223,129
266417,,6229,401,2024-12-08 06:03:37,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 06:06:57,168.487,-46.5863,0.000,,,1,401630773.39,1,,140,165,00,21,255,239,229,01
266417,,6229,401,2024-12-08 06:09:28,SR,N,ZE,2024-12-08 06:06:57,168.487,-46.5863,0.000,,,1,401630773.39,0,00,,,,,,,,
266417,,6229,401,2024-12-08 06:10:18,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 06:06:57,168.487,-46.5863,0.000,,,1,401630773.39,1,,140,165,00,22,18,217,215,01
266422,,6229,249,2024-12-08 06:04:33,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 06:06:37,168.44048,-46.60856,0.000,,,2,401663017.70,1,,141,186,00,20,01,246,225,01
266422,,6229,249,2024-12-08 06:08:42,SR,N,ZE,2024-12-08 06:06:37,168.44048,-46.60856,0.000,,,2,401663017.70,0,00,,,,,,,,
266414,,6229,451,2024-12-08 06:08:19,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 06:05:53,170.11711,-43.73208,0.863,,,1,401625299.76,1,,146,162,00,21,255,248,223,01
266414,,6229,451,2024-12-08 06:09:59,SR,N,ZE,2024-12-08 06:05:53,170.11711,-43.73208,0.863,,,1,401625299.76,0,00,,,,,,,,
266416,,6229,251,2024-12-08 06:03:30,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 06:05:35,172.62654,-43.76675,0.000,,,2,401629076.89,1,,156,164,00,00,02,238,228,01
266416,,6229,251,2024-12-08 06:07:41,SR,N,ZE,2024-12-08 06:05:35,172.62654,-43.76675,0.000,,,2,401629076.89,0,00,,,,,,,,
266415,,6229,151,2024-12-08 06:06:46,SR,N,ZE,2024-12-08 06:05:30,-176.50546,-43.75701,0.005,,,0,401627370.03,0,00,,,,,,,,
266420,,6229,251,2024-12-08 06:06:43,SR,N,ZE,2024-12-08 06:05:27,172.64223,-43.77258,0.005,,,2,401636973.91,0,00,,,,,,,,
266420,,6229,251,2024-12-08 06:07:33,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 06:05:27,172.64223,-43.77258,0.005,,,2,401636973.91,1,,152,162,00,37,253,242,226,01
266418,,6229,299,2024-12-08 06:06:52,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 06:05:12,170.11049,-43.77708,0.754,,,1,401633126.40,1,,134,181,00,22,02,237,228,01
266418,,6229,299,2024-12-08 06:07:42,SR,N,ZE,2024-12-08 06:05:12,170.11049,-43.77708,0.754,,,1,401633126.40,0,00,,,,,,,,
266419,,6229,150,2024-12-08 06:03:40,SR,N,FORMAT TEMPL. MAN-MIC-ZE-56BITS #1,2024-12-08 06:05:03,-176.34163,-43.74338,0.026,,,A,401634910.93,1,,141,176,00,17,01,229,220,01
266419,,6229,150,2024-12-08 06:06:10,SR,N,ZE,2024-12-08 06:05:03,-176.34163,-43.74338,0.026,,,A,401634910.93,0,00,,,,,,,,
